2015-03-28T10:17:41Z 3600 3600 223.6 232.9 1236.0
2015-03-28T11:17:55Z 3600 3600 221.7 230.8 1291.9
2015-03-28T12:18:09Z 3600 3598 223.0 232.3 1236.0
2015-03-28T13:18:24Z 3600 3594 222.5 232.3 1236.0
2015-03-28T14:18:39Z 3600 3598 221.7 231.2 1236.0
2015-03-28T15:18:54Z 3600 3597 222.0 232.3 1236.0
2015-03-28T16:19:08Z 3600 3599 223.8 234.7 1432.0
2015-03-28T17:19:23Z 3600 3595 221.1 231.6 1236.0
2015-03-28T18:19:48Z 3600 3595 222.1 228.0 1228.0
2015-03-28T19:20:02Z 3600 3600 221.4 229.2 1272.0
2015-03-28T20:20:16Z 3600 3600 222.3 228.7 1228.1
2015-03-28T21:20:30Z 3600 3597 222.2 228.8 1228.0
2015-03-28T22:20:45Z 3600 3588 222.2 228.6 1228.0
2015-03-28T23:21:00Z 3600 3600 222.0 228.3 1232.0
2015-03-29T00:21:14Z 3600 3598 221.7 231.6 7425.4
2015-03-29T01:21:29Z 3600 3599 221.9 229.0 1228.2
2015-03-29T02:21:44Z 3600 3591 221.5 228.4 1228.0
2015-03-29T03:21:58Z 3600 3597 221.9 232.3 7408.0
2015-03-29T04:22:13Z 3600 3600 222.3 228.2 1228.0
2015-03-29T05:22:27Z 3600 3600 222.8 230.2 3420.0
2015-03-29T06:22:41Z 3600 3600 221.6 233.0 1236.0
2015-03-29T07:22:55Z 3600 3600 222.7 232.4 1236.0
2015-03-29T08:23:09Z 3600 3600 222.4 231.9 1236.0
2015-03-29T09:23:23Z 3600 3600 223.1 233.6 1236.0
2015-03-29T10:23:37Z 3600 3598 221.6 230.1 1236.1
2015-03-29T11:23:52Z 3600 3587 221.6 234.9 3427.9
2015-03-29T12:24:07Z 3600 3600 222.5 235.1 1236.0
2015-03-29T13:24:21Z 3600 3600 223.9 234.1 1240.0
2015-03-29T14:24:35Z 3600 3592 222.9 240.5 1896.0
2015-03-29T15:24:49Z 3600 3600 227.9 235.0 1236.0
2015-03-29T16:25:03Z 3600 3600 227.8 235.4 1252.0
2015-03-29T17:25:17Z 3600 3600 222.4 232.6 1588.0
2015-03-29T18:25:31Z 3600 3594 221.5 228.5 1228.0
2015-03-29T19:25:46Z 3600 3600 221.1 228.6 1228.0
2015-03-29T20:26:00Z 3600 3600 221.7 228.5 1228.1
2015-03-29T21:26:14Z 3600 3600 221.6 228.4 1228.0
2015-03-29T22:26:28Z 3600 3598 221.3 235.8 15624.2
2015-03-29T23:26:43Z 3600 3600 222.2 230.1 1232.0
2015-03-30T00:26:57Z 3599 3600 221.7 231.1 1444.0
2015-03-30T01:27:10Z 3600 3599 222.1 231.0 1232.0
2015-03-30T02:27:25Z 3600 3600 160.1 234.1 3792.0
2015-03-30T03:27:39Z 3600 3598 222.9 233.8 1240.0
2015-03-30T04:27:54Z 3600 3600 223.2 233.7 1236.0
2015-03-30T05:28:08Z 3600 3599 222.3 231.4 1236.1
2015-03-30T06:28:23Z 3600 3597 223.7 234.4 1400.0
2015-03-30T07:28:37Z 3600 3599 172.0 237.1 1240.0
2015-03-30T08:28:52Z 3600 3600 222.6 234.6 1240.0
2015-03-30T09:29:06Z 3600 3600 223.1 235.2 7232.0
2015-03-30T10:29:20Z 3598 3600 222.2 238.4 7428.2
2015-03-30T11:29:32Z 3600 3597 223.6 234.2 1236.2
2015-03-30T12:29:47Z 3600 3600 223.6 234.4 1236.1
2015-03-30T13:30:01Z 3600 3600 223.9 235.6 1236.0
2015-03-30T14:30:15Z 3600 3599 227.8 235.5 1236.1
2015-03-30T15:30:30Z 3600 3600 223.8 234.9 1236.0
2015-03-30T16:30:44Z 3600 3600 223.9 235.4 1236.0
2015-03-30T17:30:58Z 3600 3599 222.6 232.5 1236.0
2015-03-30T18:31:13Z 3600 3594 221.9 239.5 15424.1
2015-03-30T19:31:27Z 3600 3600 221.6 228.3 1232.0
2015-03-30T20:31:41Z 3600 3598 222.3 229.7 3380.0
2015-03-30T21:31:56Z 3600 3600 222.0 228.4 1232.0
2015-03-30T22:32:10Z 3600 3600 221.6 229.9 3423.7
2015-03-30T23:32:24Z 3600 3600 221.7 231.6 1236.0
2015-03-31T00:32:38Z 3600 3599 221.9 234.0 1240.0
2015-03-31T01:32:53Z 3600 3600 221.2 232.7 1236.0
2015-03-31T02:33:07Z 3600 3598 227.8 234.7 1236.0
2015-03-31T03:33:22Z 3600 3600 222.7 231.5 1236.0
2015-03-31T04:33:36Z 3600 3600 221.4 230.4 1235.9
2015-03-31T05:33:50Z 3600 3599 222.3 235.2 7568.1
2015-03-31T06:34:04Z 3600 3597 222.9 233.1 3219.9
2015-03-31T07:34:19Z 3600 3600 223.5 234.9 1240.2
2015-03-31T08:34:33Z 3600 3600 222.9 237.1 1244.0
2015-03-31T09:34:47Z 3600 3599 222.4 234.0 1236.1
2015-03-31T10:35:02Z 3600 3598 223.9 235.9 1240.0
2015-03-31T11:35:17Z 3600 3598 223.1 233.5 1236.0
2015-03-31T12:35:32Z 3600 3600 223.0 236.4 3632.0
2015-03-31T13:35:45Z 3600 3597 222.2 233.8 1236.1
2015-03-31T14:36:00Z 3600 3599 223.1 233.7 1236.0
2015-03-31T15:36:15Z 3600 3599 223.1 234.5 1240.0
2015-03-31T16:36:30Z 3600 3594 222.1 235.3 7328.0
2015-03-31T17:36:45Z 3600 3598 222.2 232.5 1236.0
2015-03-31T18:36:59Z 3600 3600 221.4 236.4 15228.1
2015-03-31T19:37:14Z 3600 3600 222.0 228.9 1231.9
2015-03-31T20:37:28Z 3600 3593 221.4 228.3 1228.1
2015-03-31T21:37:42Z 3600 3593 222.1 228.8 1232.0
2015-03-31T22:37:57Z 3600 3575 222.1 234.7 15624.1
2015-03-31T23:38:12Z 3600 3599 222.8 229.7 1424.0
2015-04-01T00:38:27Z 3600 3596 222.1 231.0 1236.1
2015-04-01T01:38:41Z 3600 3598 223.9 234.8 1236.1
2015-04-01T02:38:56Z 3600 3599 223.6 234.8 1236.0
2015-04-01T03:39:11Z 3600 3600 223.9 234.7 1236.0
2015-04-01T04:39:25Z 3600 3599 223.8 238.8 1284.0
2015-04-01T05:39:40Z 3600 3597 227.8 236.0 1240.0
2015-04-01T06:39:55Z 3600 3599 223.9 235.3 1236.0
2015-04-01T07:40:09Z 3600 3600 223.9 235.7 1236.0
2015-04-01T08:40:23Z 3600 3599 223.0 233.8 1252.0
2015-04-01T09:40:38Z 3600 3600 223.8 235.7 1240.0
2015-04-01T10:40:52Z 3600 3597 223.9 235.7 1432.0
2015-04-01T11:41:07Z 3600 3599 227.7 235.9 1236.0
2015-04-01T12:41:22Z 3600 3600 227.8 236.8 2232.1
2015-04-01T13:41:36Z 3600 3594 227.9 236.7 1237.2
2015-04-01T14:41:50Z 3600 3596 223.7 235.1 1236.1
2015-04-01T15:42:05Z 3600 3600 227.9 236.3 1236.0
2015-04-01T16:42:19Z 3600 3600 222.6 232.1 1236.0
2015-04-01T17:42:33Z 3600 3598 222.3 234.3 1380.0
2015-04-01T18:42:48Z 3600 3600 222.1 229.5 1236.0
2015-04-01T19:43:02Z 3600 3600 222.0 229.4 1231.9
2015-04-01T20:43:16Z 3600 3600 221.1 228.9 1236.0
2015-04-01T21:43:30Z 3600 3599 222.2 228.4 1228.1
2015-04-01T22:43:45Z 3600 3597 222.1 228.1 1228.0
2015-04-01T23:44:00Z 3600 3599 222.2 232.0 3552.0
2015-04-02T00:44:15Z 3600 3600 222.9 232.9 1236.0
2015-04-02T01:44:28Z 3600 3593 222.9 234.4 1236.0
2015-04-02T02:44:43Z 3600 3591 222.7 234.2 1236.0
2015-04-02T03:44:58Z 3600 3600 223.8 235.6 1236.0
2015-04-02T04:45:12Z 3600 3599 223.9 236.4 1260.0
2015-04-02T05:45:27Z 3600 3600 222.5 232.4 1234.9
2015-04-02T06:45:41Z 3600 3596 222.8 235.7 1240.0
2015-04-02T07:45:56Z 3600 3600 224.0 236.6 1240.1
2015-04-02T08:46:10Z 3600 3599 227.9 235.2 1236.0
2015-04-02T09:46:24Z 3600 3598 223.9 235.6 1236.1
2015-04-02T10:46:39Z 3600 3598 222.1 235.2 1236.0
2015-04-02T11:46:54Z 3600 3599 223.8 236.1 1236.0
2015-04-02T12:47:09Z 3600 3600 223.8 236.2 1236.0
2015-04-02T13:47:23Z 3600 3599 222.5 234.2 1236.0
2015-04-02T14:47:38Z 3600 3600 223.9 235.7 1236.0
2015-04-02T15:47:52Z 3600 3600 223.0 233.1 1236.0
2015-04-02T16:48:06Z 3600 3598 222.6 231.6 1236.0
2015-04-02T17:48:21Z 3600 3600 221.9 231.8 7224.1
2015-04-02T18:48:34Z 3600 3596 222.7 228.7 1228.1
2015-04-02T19:48:49Z 3600 3591 221.9 227.8 1228.1
2015-04-02T20:49:04Z 3600 3600 221.7 229.0 1232.0
2015-04-02T21:49:18Z 3600 3599 222.4 233.5 7424.0
2015-04-02T22:49:33Z 3600 3599 221.8 228.4 1228.0
2015-04-02T23:49:48Z 3600 3581 222.4 231.4 3423.9
2015-04-03T00:50:02Z 3600 3594 222.1 231.1 1228.0
2015-04-03T01:50:17Z 3600 3596 222.4 234.3 1236.0
2015-04-03T02:50:32Z 3600 3598 223.0 235.2 1236.0
2015-04-03T03:50:47Z 3600 3597 223.0 234.8 1236.0
2015-04-03T04:51:01Z 3600 3600 223.6 234.2 1236.1
2015-04-03T05:51:15Z 3600 3600 223.6 234.8 1236.0
2015-04-03T06:51:29Z 3600 3598 223.2 232.8 1236.0
2015-04-03T07:51:44Z 3600 3600 222.2 231.3 3604.0
2015-04-03T08:51:58Z 3600 3600 222.7 230.3 1232.0
2015-04-03T09:52:12Z 3600 3600 222.1 231.8 1236.0
2015-04-03T10:52:26Z 3600 3600 222.4 232.0 1240.0
2015-04-03T11:52:40Z 3600 3599 223.8 235.7 1516.1
2015-04-03T12:52:55Z 3600 3600 221.9 233.2 1236.1
2015-04-03T13:53:09Z 3600 3600 223.2 234.6 1237.0
2015-04-03T14:53:23Z 3600 3600 222.6 234.1 1236.1
2015-04-03T15:53:37Z 3600 3600 221.9 234.5 3624.1
2015-04-03T16:53:51Z 3600 3598 221.7 231.9 1240.0
2015-04-03T17:54:06Z 3600 3595 222.2 229.2 1232.0
2015-04-03T18:54:21Z 3596 3600 222.5 235.8 15420.1
2015-04-03T19:54:31Z 3600 3600 221.9 228.4 1228.0
2015-04-03T20:54:45Z 3600 3593 221.9 232.2 7808.1
2015-04-03T21:54:59Z 3600 3594 221.3 228.8 1236.0
2015-04-03T22:55:14Z 3600 3597 222.5 229.2 1240.0
2015-04-03T23:55:29Z 3600 3600 221.4 228.4 1232.0
2015-04-04T00:55:43Z 3600 3600 222.7 228.4 1228.0
2015-04-04T01:55:57Z 3600 3598 221.2 228.5 1232.1
2015-04-04T02:56:12Z 3600 3600 222.3 228.8 1232.1
2015-04-04T03:56:26Z 3599 3600 222.3 228.7 1232.0
2015-04-04T04:56:39Z 3600 3597 222.7 229.2 1260.0
2015-04-04T05:56:53Z 3600 3600 221.9 231.0 1236.0
2015-04-04T06:57:07Z 3600 3600 223.1 231.8 1236.0
2015-04-04T07:57:21Z 3600 3600 222.0 232.7 7224.1
2015-04-04T08:57:35Z 3600 3597 222.7 229.7 1228.0
2015-04-04T09:57:50Z 3600 3598 221.6 232.4 1236.0
2015-04-04T10:58:05Z 3600 3597 221.9 230.2 1232.0
2015-04-04T11:58:20Z 3600 3600 221.2 230.6 1236.1
2015-04-04T12:56:23Z 3600 3598 223.3 232.3 1236.0
2015-04-04T13:56:38Z 3600 3599 222.9 233.7 1236.0
2015-04-04T14:56:53Z 3600 3598 223.9 234.1 1236.2
2015-04-04T15:57:08Z 3600 3600 223.8 234.4 1632.0
2015-04-04T16:57:22Z 3600 3600 221.3 228.9 1236.0
2015-04-04T17:57:36Z 3600 3597 221.4 228.7 1236.0
2015-04-04T18:57:50Z 3600 3597 222.5 228.8 7407.9
2015-04-04T19:58:05Z 3600 3596 222.6 228.2 1623.9
2015-04-04T20:58:20Z 3600 3600 222.2 227.3 1228.0
2015-04-04T21:58:34Z 3600 3600 221.6 227.1 1228.0
2015-04-04T22:58:48Z 3600 3600 164.0 227.1 1228.0
2015-04-04T23:59:02Z 3600 3598 222.2 228.1 1232.0
2015-04-05T00:59:17Z 3600 3600 221.5 227.6 1228.0
2015-04-05T01:59:31Z 3600 3600 221.9 227.1 1232.0
2015-04-05T02:59:45Z 3600 3598 221.7 227.5 1228.0
2015-04-05T04:00:00Z 3600 3600 222.2 227.3 1228.0
2015-04-05T05:00:14Z 3600 3597 222.6 228.9 1263.9
2015-04-05T06:00:28Z 3600 3597 223.3 230.3 1236.0
2015-04-05T07:00:43Z 3600 3598 221.1 231.2 3628.1
2015-04-05T08:00:58Z 3600 3600 222.8 228.1 1232.0
2015-04-05T09:01:12Z 3600 3596 220.7 230.8 1236.0
2015-04-05T10:01:27Z 3600 3590 222.6 233.1 1236.0
2015-04-05T11:01:42Z 3600 3599 223.9 233.6 1236.0
2015-04-05T12:01:57Z 3600 3600 223.1 232.5 1236.1
2015-04-05T13:02:11Z 3600 3600 222.4 228.9 1232.0
2015-04-05T14:02:24Z 3600 3597 222.8 232.1 1236.0
2015-04-05T15:02:39Z 3600 3600 221.3 232.7 1432.0
2015-04-05T16:02:53Z 3600 3600 222.8 230.8 1228.0
2015-04-05T17:03:07Z 3600 3599 221.8 227.9 1228.1
2015-04-05T18:03:22Z 3600 3600 222.4 227.7 1232.0
2015-04-05T19:03:36Z 3600 3600 221.8 227.8 1228.0
2015-04-05T20:03:50Z 3600 3600 222.3 227.5 1232.0
2015-04-05T21:04:04Z 3600 3600 222.1 227.7 1228.0
2015-04-05T22:04:18Z 3600 3599 222.5 227.1 1232.0
2015-04-05T23:04:33Z 3600 3600 221.7 227.4 1228.0
2015-04-06T00:04:47Z 3600 3598 221.8 228.4 1232.0
2015-04-06T01:05:02Z 3600 3597 222.6 230.3 7404.0
2015-04-06T02:05:17Z 3600 3596 222.8 232.7 3232.0
2015-04-06T03:05:31Z 3600 3595 222.3 231.0 1232.0
2015-04-06T04:05:46Z 3600 3600 222.0 231.0 1240.1
2015-04-06T05:06:00Z 3600 3597 221.6 233.2 1272.0
2015-04-06T06:06:15Z 3600 3594 222.4 233.9 7423.8
2015-04-06T07:06:30Z 3600 3600 222.7 234.3 1244.0
2015-04-06T08:06:44Z 3600 3600 222.2 232.6 1236.0
2015-04-06T09:06:58Z 3600 3600 222.5 232.1 3632.0
2015-04-06T10:07:12Z 3600 3599 223.9 233.1 1420.0
2015-04-06T11:07:26Z 3600 3599 223.8 234.1 3611.9
2015-04-06T12:07:41Z 3600 3600 227.2 234.0 1236.0
2015-04-06T13:07:55Z 3600 3600 221.7 232.8 1236.1
2015-04-06T14:08:09Z 3600 3600 222.7 234.3 7627.9
2015-04-06T15:08:23Z 3600 3600 222.8 232.3 1236.0
2015-04-06T16:08:37Z 3600 3600 221.3 229.6 1236.1
2015-04-06T17:08:51Z 3600 3596 223.5 231.4 1240.0
2015-04-06T18:09:06Z 3600 3600 222.3 229.8 3624.0
2015-04-06T19:09:20Z 3600 3600 221.9 227.1 1228.0
2015-04-06T20:09:34Z 3600 3600 222.3 227.8 1232.1
2015-04-06T21:09:48Z 3600 3600 222.2 229.0 1784.1
2015-04-06T22:10:02Z 3600 3600 222.7 227.2 1228.0
2015-04-06T23:10:16Z 3600 3600 221.5 230.2 7420.1
2015-04-07T00:10:30Z 3600 3600 222.2 227.7 1232.0
2015-04-07T01:10:44Z 3600 3600 222.4 227.3 1235.9
2015-04-07T02:10:58Z 3600 3600 222.4 231.0 1240.0
2015-04-07T03:11:12Z 3600 3600 227.7 236.1 3392.6
2015-04-07T04:11:26Z 3600 3600 227.3 235.1 1240.0
2015-04-07T05:11:40Z 3600 3600 223.4 233.8 1239.7
2015-04-07T06:11:54Z 3600 3597 222.2 232.7 7423.9
2015-04-07T07:12:09Z 3600 3598 223.8 234.1 1236.0
2015-04-07T08:12:24Z 3600 3598 227.5 233.5 1236.0
2015-04-07T09:12:38Z 3600 3600 223.4 233.0 1240.0
2015-04-07T10:12:52Z 3599 3600 222.8 233.9 3427.8
2015-04-07T11:13:05Z 3600 3600 222.9 233.3 1236.1
2015-04-07T12:13:19Z 3600 3600 223.9 235.1 1240.0
2015-04-07T13:13:33Z 3600 3595 222.7 233.4 1236.0
2015-04-07T14:13:48Z 3600 3600 222.0 230.9 1235.9
2015-04-07T15:14:02Z 3600 3592 221.7 231.6 1240.0
2015-04-07T16:14:17Z 3600 3592 221.9 231.4 1236.1
2015-04-07T17:14:32Z 3600 3597 221.4 229.4 1231.8
2015-04-07T18:14:47Z 3600 3598 222.1 228.3 1432.2
2015-04-07T19:15:01Z 3600 3600 222.3 230.3 7620.0
2015-04-07T20:15:15Z 3600 3600 221.7 228.0 1236.0
2015-04-07T21:15:29Z 3600 3600 222.3 227.9 1236.0
2015-04-07T22:15:43Z 3600 3595 221.5 227.6 1236.0
2015-04-07T23:15:58Z 3600 3600 222.2 227.6 1232.0
2015-04-08T00:16:12Z 3600 3598 221.4 230.1 7799.9
2015-04-08T01:16:27Z 3600 3595 222.7 233.8 7795.9
2015-04-08T02:16:42Z 3600 3593 222.7 230.7 1636.0
2015-04-08T03:16:56Z 3600 3599 221.9 231.6 1236.0
2015-04-08T04:17:11Z 3600 3600 221.7 234.2 1259.9
2015-04-08T05:17:25Z 3600 3600 221.7 233.4 1436.0
2015-04-08T06:17:39Z 3600 3598 221.7 234.1 1427.9
2015-04-08T07:17:54Z 3600 3599 223.8 234.4 1236.0
2015-04-08T08:18:09Z 3599 3600 222.5 233.8 1432.0
2015-04-08T09:18:22Z 3600 3600 222.6 233.3 1636.0
2015-04-08T10:18:36Z 3600 3600 222.4 232.2 1236.0
2015-04-08T11:18:50Z 3600 3600 222.5 229.6 1232.0
2015-04-08T12:19:04Z 3600 3595 222.9 230.4 1236.0
2015-04-08T13:19:19Z 3600 3599 221.7 231.4 1807.9
2015-04-08T14:19:33Z 3600 3598 223.7 230.9 1236.0
2015-04-08T15:19:48Z 3600 3600 222.1 227.8 1232.1
2015-04-08T16:20:02Z 3600 3600 221.6 226.8 1228.0
2015-04-08T17:20:16Z 3600 3600 221.8 227.7 1232.1
2015-04-08T18:20:30Z 3599 3600 222.3 234.9 15623.9
2015-04-08T19:20:43Z 3600 3600 222.5 227.7 1424.0
2015-04-08T20:20:57Z 3600 3600 221.9 227.8 1228.0
2015-04-08T21:21:11Z 3600 3599 222.8 229.4 7228.0
2015-04-08T22:21:26Z 3600 3598 221.3 227.4 1228.1
2015-04-08T23:21:41Z 3600 3600 222.3 228.9 1236.0
2015-04-09T00:21:55Z 3596 3600 221.2 232.9 3224.0
2015-04-09T01:22:05Z 3600 3597 222.8 229.7 1236.0
2015-04-09T02:22:20Z 3600 3600 222.5 229.4 1235.8
2015-04-09T03:22:34Z 3600 3600 221.8 231.2 1236.0
2015-04-09T04:22:48Z 3599 3600 222.5 232.5 1235.9
2015-04-09T05:23:01Z 3600 3598 222.8 231.2 1236.0
2015-04-09T06:23:15Z 3600 3600 221.7 232.3 1236.0
2015-04-09T07:23:29Z 3600 3600 223.7 234.4 1238.7
2015-04-09T08:23:43Z 3598 3600 222.6 234.8 1632.1
2015-04-09T09:23:55Z 3600 3600 223.6 233.3 1236.0
2015-04-09T10:24:10Z 3600 3600 227.9 234.5 1236.0
2015-04-09T11:24:23Z 3600 3600 227.8 236.4 1432.0
2015-04-09T12:24:38Z 3598 3600 223.9 235.6 1632.0
2015-04-09T13:24:50Z 3600 3600 222.8 231.2 1236.1
2015-04-09T14:25:04Z 3600 3593 222.1 233.1 3712.1
2015-04-09T15:25:18Z 3600 3596 222.5 234.2 1620.0
2015-04-09T16:25:33Z 3600 3597 222.4 230.5 1428.0
2015-04-09T17:25:48Z 3600 3600 222.8 228.1 1228.0
2015-04-09T18:26:02Z 3600 3594 222.5 232.5 7820.0
2015-04-09T19:26:17Z 3600 3597 221.4 227.2 1228.1
2015-04-09T20:26:31Z 3600 3600 222.0 227.5 1232.0
2015-04-09T21:26:45Z 3600 3600 221.5 226.9 1228.0
2015-04-09T22:26:59Z 3600 3600 222.1 227.4 1232.0
2015-04-09T23:27:13Z 3600 3600 222.8 231.1 1236.1
2015-04-10T00:27:27Z 3600 3600 223.8 234.7 1236.0
2015-04-10T01:27:42Z 3600 3597 222.2 232.5 1236.0
2015-04-10T02:27:56Z 3600 3600 222.2 233.1 1432.0
2015-04-10T03:28:10Z 3598 3600 223.9 234.7 1236.1
2015-04-10T04:28:22Z 3600 3599 222.7 242.3 3240.0
2015-04-10T05:28:37Z 3600 3600 222.3 236.1 7428.0
2015-04-10T06:28:51Z 3598 3600 223.5 235.4 1672.0
2015-04-10T07:29:03Z 3600 3599 227.9 236.4 1241.9
2015-04-10T08:29:18Z 3600 3590 227.8 236.2 1435.9
2015-04-10T09:29:33Z 3600 3599 222.4 233.8 1236.0
2015-04-10T10:29:48Z 3600 3600 223.9 234.3 3232.1
2015-04-10T11:30:02Z 3600 3600 222.5 234.3 1236.0
2015-04-10T12:30:16Z 3600 3600 222.4 232.8 1240.0
2015-04-10T13:30:30Z 3600 3595 221.9 233.9 7427.8
2015-04-10T14:30:44Z 3600 3600 223.0 232.2 1236.0
2015-04-10T15:30:58Z 3600 3600 222.1 228.0 1232.0
2015-04-10T16:31:12Z 3600 3600 222.1 227.6 1272.0
2015-04-10T17:31:26Z 3600 3598 221.6 227.3 1228.8
2015-04-10T18:31:41Z 3600 3600 222.2 227.3 1228.0
2015-04-10T19:31:55Z 3599 3600 221.8 229.8 1468.0
2015-04-10T20:32:08Z 3600 3599 222.5 228.1 1232.0
2015-04-10T21:32:23Z 3600 3600 220.6 226.9 1228.1
2015-04-10T22:32:37Z 3600 3600 222.6 227.2 1228.0
2015-04-10T23:32:51Z 3600 3600 221.3 227.3 1228.1
2015-04-11T00:33:05Z 3600 3600 221.9 228.0 1228.0
2015-04-11T01:33:19Z 3600 3596 221.8 227.8 1228.0
2015-04-11T02:33:34Z 3600 3599 222.8 228.1 1236.0
2015-04-11T03:33:48Z 3600 3600 222.7 228.9 1231.9
2015-04-11T04:34:02Z 3600 3600 222.0 235.5 1256.0
2015-04-11T05:34:17Z 3600 3600 222.1 227.2 1228.0
2015-04-11T06:34:31Z 3600 3599 221.8 228.3 1380.0
2015-04-11T07:34:46Z 3600 3600 222.1 227.9 1231.9
2015-04-11T08:35:00Z 3600 3600 222.4 230.6 1236.0
2015-04-11T09:35:14Z 3597 3600 221.9 231.2 1796.1
2015-04-11T10:35:25Z 3600 3600 222.1 228.6 1232.0
2015-04-11T11:35:39Z 3600 3600 222.1 227.4 1228.0
2015-04-11T12:35:53Z 3600 3600 222.0 227.1 1236.0
2015-04-11T13:36:07Z 3600 3600 222.4 227.3 1236.0
2015-04-11T14:36:21Z 3600 3600 222.5 228.3 1228.0
2015-04-11T15:36:35Z 3600 3600 222.4 227.4 1228.1
2015-04-11T16:36:49Z 3600 3600 222.5 227.0 1228.0
2015-04-11T17:37:03Z 3600 3598 222.5 227.8 1231.9
2015-04-11T18:37:17Z 3600 3600 220.8 229.3 1232.0
2015-04-11T19:37:32Z 3600 3600 221.9 227.5 1228.0
2015-04-11T20:37:46Z 3600 3597 221.3 227.0 1228.0
2015-04-11T21:38:00Z 3600 3600 221.6 227.9 1228.2
2015-04-11T22:38:14Z 3600 3599 222.0 227.2 1232.0
2015-04-11T23:38:29Z 3600 3599 221.8 227.8 1400.0
2015-04-12T00:38:44Z 3600 3599 222.0 227.4 1228.0
2015-04-12T01:38:59Z 3600 3599 222.7 227.3 1232.0
2015-04-12T02:39:14Z 3600 3598 222.2 227.5 1232.0
2015-04-12T03:39:28Z 3600 3597 222.3 227.8 1232.0
2015-04-12T04:39:43Z 3600 3598 222.1 231.6 1228.0
2015-04-12T05:39:58Z 3600 3594 222.5 227.7 1232.0
2015-04-12T06:40:13Z 3600 3598 222.1 227.9 1228.0
2015-04-12T07:40:27Z 3600 3600 221.2 227.8 1228.0
2015-04-12T08:40:41Z 3600 3600 222.1 228.9 1236.0
2015-04-12T09:40:56Z 3600 3598 221.6 229.4 1631.9
2015-04-12T10:41:10Z 3600 3599 221.7 229.6 1232.0
2015-04-12T11:41:25Z 3600 3599 222.0 230.9 1236.0
2015-04-12T12:41:40Z 3600 3600 220.6 229.0 1228.0
2015-04-12T13:41:54Z 3600 3600 221.6 228.1 1228.1
2015-04-12T14:42:08Z 3600 3600 222.5 227.3 1228.0
2015-04-12T15:42:22Z 3600 3600 222.1 227.5 1228.0
2015-04-12T16:42:36Z 3600 3600 222.7 227.4 1228.0
2015-04-12T17:42:50Z 3600 3600 222.0 228.1 1240.0
2015-04-12T18:43:04Z 3600 3600 222.7 228.2 1232.0
2015-04-12T19:43:18Z 3600 3600 221.4 228.2 1228.0
2015-04-12T20:43:32Z 3600 3598 222.1 227.8 1228.0
2015-04-12T21:43:47Z 3600 3598 222.7 228.1 1232.0
2015-04-12T22:44:02Z 3600 3600 221.9 227.3 1228.0
2015-04-12T23:44:16Z 3600 3600 222.5 227.9 1228.0
2015-04-13T00:44:30Z 3600 3600 222.6 227.4 1236.0
2015-04-13T01:44:44Z 3600 3594 223.0 232.3 1236.1
2015-04-13T02:44:58Z 3600 3600 223.4 234.2 1237.1
2015-04-13T03:45:12Z 3600 3597 222.2 241.3 15628.0
2015-04-13T04:45:27Z 3600 3598 222.7 232.4 1628.0
2015-04-13T05:45:42Z 3600 3598 222.8 233.7 1236.0
2015-04-13T06:45:57Z 3599 3600 222.8 236.6 1240.0
2015-04-13T07:46:10Z 3600 3599 223.9 235.5 1631.7
2015-04-13T08:46:25Z 3599 3600 221.8 231.6 1776.0
2015-04-13T09:46:38Z 3600 3596 222.4 231.5 1236.0
2015-04-13T10:46:52Z 3599 3600 223.4 233.8 1416.0
2015-04-13T11:47:05Z 3600 3592 222.8 234.6 1700.0
2015-04-13T12:47:20Z 3600 3598 222.7 233.9 1408.1
2015-04-13T13:47:35Z 3599 3600 222.0 234.0 1435.9
2015-04-13T14:47:48Z 3600 3591 222.2 230.6 2556.0
2015-04-13T15:48:03Z 3600 3599 222.0 233.7 1436.0
2015-04-13T16:48:17Z 3600 3585 223.1 232.2 2760.0
2015-04-13T17:48:32Z 3600 3592 221.9 230.8 7583.9
2015-04-13T18:48:47Z 3600 3597 108.0 228.5 1240.0
2015-04-13T19:49:02Z 3600 3598 221.5 229.3 7416.0
2015-04-13T20:49:16Z 3600 3599 223.0 233.9 7627.9
2015-04-13T21:49:31Z 3600 3591 222.0 230.8 1236.0
2015-04-13T22:49:46Z 3600 3599 222.5 228.3 1228.0
2015-04-13T23:50:01Z 3600 3600 222.1 227.8 1236.0
2015-04-14T00:50:15Z 3600 3599 222.9 228.5 1240.0
2015-04-14T01:50:30Z 3600 3599 222.2 233.8 1236.0
2015-04-14T02:50:44Z 3600 3600 223.9 234.6 1236.0
2015-04-14T03:50:58Z 3600 3598 222.7 234.4 1244.0
2015-04-14T04:51:13Z 3600 3600 223.9 235.2 1432.0
2015-04-14T05:51:27Z 3600 3598 223.8 233.7 1236.0
2015-04-14T06:51:42Z 3600 3599 223.9 235.0 1236.0
2015-04-14T07:51:57Z 3600 3600 223.5 232.9 1236.0
2015-10-05T20-45-35Z 3600 3600 234.5 239.6 252.6
2015-10-05T21-45-36Z 3600 3599 235.0 239.5 250.4
2015-10-05T22-45-36Z 3600 3600 235.7 250.2 1245.6
2015-10-05T23-45-36Z 3600 3600 234.6 245.2 1241.5
2015-10-06T00-45-36Z 3600 3600 234.1 243.3 1245.3
2015-10-06T01-45-36Z 3600 3600 235.7 242.9 1245.7
