2015-10-06T03-45-21Z 3600 3600 84.3 100.1 1092.4
2015-10-06T04-45-21Z 3600 3600 84.5 87.9 98.4
2015-10-06T05-45-20Z 3600 3600 84.5 102.0 1096.4
2015-10-06T06-45-20Z 3600 3600 84.7 89.9 101.2
2015-10-06T07-45-19Z 3600 3600 84.5 89.5 104.3
2015-10-06T08-45-19Z 3600 3600 84.7 103.6 1101.3
2015-10-06T09-45-19Z 3600 3600 84.9 92.1 105.8
2015-10-06T10-45-18Z 3600 3600 84.5 102.3 1096.2
2015-10-06T11-45-18Z 3600 3600 84.9 91.9 109.6
2015-10-06T12-45-17Z 3600 3600 85.1 103.1 1096.2
2015-10-06T13-45-17Z 3600 3600 85.1 92.0 105.5
2015-10-06T14-45-16Z 3600 3600 84.7 94.4 3249.2
2015-10-06T15-45-16Z 3600 3600 84.6 90.7 108.6
2015-10-06T16-45-16Z 3600 3600 84.9 91.9 1542.3
2015-10-06T17-45-15Z 3600 3600 85.0 103.4 1095.8
2015-10-06T18-45-15Z 3600 3600 84.7 91.0 103.9
2015-10-06T19-45-14Z 3600 3600 84.6 91.0 102.1
2015-10-06T20-45-14Z 3600 3600 84.8 90.9 101.3
2015-10-06T21-45-14Z 3600 3600 84.7 91.0 125.8
2015-10-06T22-45-13Z 3600 3600 84.8 101.0 1095.3
2015-10-06T23-45-13Z 3600 3600 84.7 88.2 100.4
2015-10-07T00-45-12Z 3600 3600 84.7 93.9 1095.1
2015-10-07T01-45-12Z 3600 3600 84.5 87.8 102.5
2015-10-07T02-45-12Z 3600 3600 84.5 87.8 101.8
2015-10-07T03-45-11Z 3600 3600 84.5 93.2 1090.0
2015-10-07T04-45-11Z 3600 3600 84.6 88.2 102.9
2015-10-07T05-45-10Z 3600 3600 84.6 101.1 1098.0
2015-10-07T06-45-10Z 3600 3600 84.5 93.6 1092.7
2015-10-07T07-45-10Z 3600 3600 84.8 91.2 101.6
2015-10-07T08-45-09Z 3600 3599 85.0 102.3 1095.9
2015-10-07T09-45-10Z 3600 3597 84.6 91.9 153.9
2015-10-07T10-45-10Z 3600 3600 84.7 102.2 1096.0
2015-10-07T11-45-10Z 3600 3600 84.5 90.9 104.8
2015-10-07T12-45-10Z 3600 3600 84.8 91.0 103.6
2015-10-07T13-45-09Z 3600 3599 84.8 101.6 1098.4
2015-10-07T14-45-10Z 3600 3600 85.1 91.9 112.6
2015-10-07T15-45-09Z 3600 3600 85.0 101.9 1096.3
2015-10-07T16-45-09Z 3600 3600 84.8 90.6 115.7
2015-10-07T17-45-08Z 3600 3597 84.7 103.4 1100.9
2015-10-07T18-45-09Z 3600 3600 84.5 90.2 101.0
2015-10-07T19-45-08Z 3600 3600 84.7 102.2 1095.4
2015-10-07T20-45-08Z 3600 3600 84.5 92.0 110.3
2015-10-07T21-45-07Z 3600 3598 84.6 91.3 122.5
2015-10-07T22-45-08Z 3600 3600 84.7 88.9 142.0
2015-10-07T23-45-08Z 3600 3600 84.8 88.1 99.5
2015-10-08T00-45-07Z 3600 3600 84.6 95.4 1090.5
2015-10-08T01-45-07Z 3600 3600 84.7 88.0 107.1
2015-10-08T02-45-06Z 3600 3600 84.5 95.9 1090.6
2015-10-08T03-45-06Z 3600 3600 84.6 88.2 102.1
2015-10-08T04-45-05Z 3600 3600 84.6 98.0 1098.6
2015-10-08T05-45-05Z 3600 3600 84.6 97.6 1098.2
2015-10-08T06-45-05Z 3600 3600 84.7 90.1 109.1
2015-10-08T07-45-04Z 3600 3600 84.7 91.2 1092.6
2015-10-08T08-45-04Z 3600 3600 84.9 90.1 105.3
2015-10-08T09-45-04Z 3600 3600 84.8 90.2 102.2
2015-10-08T10-45-03Z 3600 3600 84.7 95.3 1095.5
2015-10-08T11-45-03Z 3600 3600 84.7 91.5 149.3
2015-10-08T12-45-03Z 3600 3600 84.8 91.2 155.6
2015-10-08T13-45-02Z 3600 3600 84.8 96.5 1095.9
2015-10-08T14-45-02Z 3600 3600 84.7 90.6 107.0
2015-10-08T15-45-01Z 3600 3600 84.7 103.1 1097.2
2015-10-08T16-45-01Z 3600 3599 85.0 91.1 106.8
2015-10-08T17-45-01Z 3600 3600 84.7 98.1 1100.8
2015-10-08T18-45-01Z 3600 3600 84.6 89.8 101.4
2015-10-08T19-45-00Z 3600 3600 84.6 101.4 1096.0
2015-10-08T20-45-00Z 3600 3600 84.7 90.4 103.8
2015-10-08T21-44-59Z 3600 3600 84.7 90.4 99.4
2015-10-08T22-44-59Z 3600 3599 84.4 99.9 1098.6
2015-10-08T23-45-00Z 3600 3600 84.6 88.0 102.8
2015-10-09T00-44-59Z 3600 3600 84.6 99.6 1091.4
2015-10-09T01-44-59Z 3600 3600 84.5 87.8 103.5
2015-10-09T02-44-58Z 3600 3599 84.8 99.0 1289.3
2015-10-09T03-44-59Z 3600 3600 84.8 87.9 217.9
2015-10-09T04-44-58Z 3600 3600 84.6 88.0 125.4
2015-10-09T05-44-58Z 3600 3600 84.6 88.2 111.6
2015-10-09T06-44-58Z 3600 3600 84.6 89.3 156.2
2015-10-09T07-44-57Z 3600 3600 84.8 100.3 1096.6
2015-10-09T08-44-57Z 3600 3600 84.3 89.3 162.8
2015-10-09T09-44-57Z 3600 3600 84.6 90.1 99.9
2015-10-09T10-44-56Z 3600 3600 84.6 89.7 101.0
2015-10-09T11-44-56Z 3600 3600 84.6 90.7 102.9
2015-10-09T12-44-55Z 3600 3600 84.9 91.5 162.2
2015-10-09T13-44-55Z 3600 3599 84.7 91.4 164.1
2015-10-09T14-44-55Z 3600 3600 84.9 93.2 163.0
2015-10-09T15-44-55Z 3600 3600 84.6 90.5 100.1
2015-10-09T16-44-54Z 3600 3600 84.8 102.1 1096.3
2015-10-09T17-44-54Z 3600 3600 84.7 89.6 102.1
2015-10-09T18-44-53Z 3600 3600 84.6 103.5 1096.0
2015-10-09T19-44-53Z 3600 3599 84.7 89.9 100.9
2015-10-09T20-44-53Z 3600 3598 85.1 102.9 1096.7
2015-10-09T21-44-54Z 3600 3598 84.8 89.9 105.5
2015-10-09T22-44-54Z 3600 3600 84.5 88.1 99.9
2015-10-09T23-44-54Z 3600 3600 84.6 88.3 1085.3
2015-10-10T00-44-53Z 3600 3600 84.5 91.6 1089.8
2015-10-10T01-44-53Z 3600 3600 84.4 87.8 100.5
2015-10-10T02-44-52Z 3600 3600 84.7 100.3 1090.6
2015-10-10T03-44-52Z 3600 3600 84.6 87.8 112.5
2015-10-10T04-44-51Z 3600 3600 84.5 100.1 1090.3
2015-10-10T05-44-51Z 3600 3600 84.6 88.0 113.5
2015-10-10T06-44-50Z 3600 3597 84.5 100.4 1090.3
2015-10-10T07-44-51Z 3600 3600 84.7 88.9 103.2
2015-10-10T08-44-50Z 3600 3600 84.6 99.7 1095.2
2015-10-10T09-44-50Z 3600 3600 84.6 89.2 100.3
2015-10-10T10-44-49Z 3600 3600 84.8 101.9 1095.9
2015-10-10T11-44-49Z 3600 3600 84.6 89.0 101.1
2015-10-10T12-44-48Z 3600 3600 84.8 90.1 140.6
2015-10-10T13-44-48Z 3600 3600 84.8 90.1 138.8
2015-10-10T14-44-48Z 3600 3600 84.6 90.1 101.0
2015-10-10T15-44-47Z 3600 3600 84.7 99.9 1094.4
2015-10-10T16-44-47Z 3600 3590 84.7 90.5 157.5
2015-10-10T17-44-47Z 3600 3599 84.8 89.9 100.7
2015-10-10T18-44-47Z 3600 3600 84.8 89.9 154.1
2015-10-10T19-44-47Z 3600 3600 84.7 89.9 100.7
2015-10-10T20-44-47Z 3600 3596 84.8 88.8 102.7
2015-10-10T21-44-47Z 3600 3596 84.7 88.4 98.0
2015-10-10T22-44-47Z 3600 3600 84.8 88.2 98.7
2015-10-10T23-44-47Z 3600 3600 84.7 87.8 95.1
2015-10-11T00-44-46Z 3600 3600 84.6 87.9 99.6
2015-10-11T01-44-46Z 3600 3599 84.6 87.9 98.3
2015-10-11T02-44-46Z 3600 3600 84.6 87.9 97.7
2015-10-11T03-44-46Z 3600 3600 84.7 87.9 97.3
2015-10-11T04-44-45Z 3600 3600 84.7 87.8 95.7
2015-10-11T05-44-45Z 3600 3599 84.5 88.0 286.9
2015-10-11T06-44-45Z 3600 3600 84.5 88.0 110.8
2015-10-11T07-44-45Z 3600 3600 84.7 101.1 1095.2
2015-10-11T08-44-45Z 3600 3600 84.7 88.6 102.1
2015-10-11T09-44-44Z 3600 3600 84.7 100.6 1099.6
2015-10-11T10-44-44Z 3600 3600 84.7 88.7 104.1
2015-10-11T11-44-43Z 3600 3599 84.5 93.9 1093.6
2015-10-11T12-44-44Z 3600 3600 84.6 89.5 132.1
2015-10-11T13-44-43Z 3600 3600 84.8 100.8 1096.2
2015-10-11T14-44-43Z 3600 3600 84.8 90.0 101.4
2015-10-11T15-44-42Z 3600 3600 84.5 103.0 1095.7
2015-10-11T16-44-42Z 3600 3600 84.5 89.0 112.4
2015-10-11T17-44-41Z 3600 3600 84.7 103.0 1096.0
2015-10-11T18-44-41Z 3600 3599 84.7 90.8 133.4
2015-10-11T19-44-41Z 3600 3600 85.0 103.0 1099.1
2015-10-11T20-44-41Z 3600 3600 84.8 90.1 102.5
2015-10-11T21-44-40Z 3600 3600 84.8 88.9 100.3
2015-10-11T22-44-40Z 3600 3600 84.8 88.3 104.8
2015-10-11T23-44-40Z 3600 3600 84.6 87.9 98.5
2015-10-12T00-44-39Z 3600 3600 84.3 87.9 102.9
2015-10-12T01-44-39Z 3600 3600 84.5 87.9 104.5
2015-10-12T02-44-38Z 3600 3600 84.4 87.8 95.7
2015-10-12T03-44-38Z 3600 3600 84.5 87.9 101.3
2015-10-12T04-44-37Z 3600 3600 84.7 87.9 97.1
2015-10-12T05-44-37Z 3600 3600 84.7 88.4 157.9
2015-10-12T06-44-36Z 3600 3599 84.8 108.4 1358.8
2015-10-12T07-44-37Z 3600 3600 85.1 90.8 136.9
2015-10-12T08-44-36Z 3600 3600 84.8 103.5 1095.2
2015-10-12T09-44-36Z 3600 3600 84.9 90.3 159.3
2015-10-12T10-44-35Z 3600 3600 85.0 103.1 1096.2
2015-10-12T11-44-35Z 3600 3600 84.7 91.4 108.2
2015-10-12T12-44-34Z 3600 3600 84.6 103.8 1099.2
2015-10-12T13-44-34Z 3600 3600 84.9 91.5 151.8
2015-10-12T14-44-33Z 3600 3600 84.7 104.7 1101.6
2015-10-12T15-44-33Z 3600 3600 85.2 93.2 108.5
2015-10-12T16-44-32Z 3600 3599 85.2 93.1 110.1
2015-10-12T17-44-33Z 3600 3599 85.1 92.1 163.2
2015-10-12T18-44-33Z 3600 3600 85.0 100.0 1095.4
2015-10-12T19-44-33Z 3600 3600 84.9 92.4 104.5
2015-10-12T20-44-33Z 3600 3600 85.1 93.3 107.1
2015-10-12T21-44-32Z 3600 3600 85.0 91.3 109.8
2015-10-12T22-44-32Z 3600 3600 84.7 90.5 104.2
2015-10-12T23-44-31Z 3600 3599 84.7 102.3 1097.3
2015-10-13T00-44-32Z 3600 3600 84.8 89.6 99.2
2015-10-13T01-44-31Z 3600 3600 84.7 89.6 105.1
2015-10-13T02-44-30Z 3600 3600 84.8 89.7 101.9
2015-10-13T03-44-30Z 3600 3600 84.9 89.6 106.4
2015-10-13T04-44-30Z 3600 3600 84.9 89.7 104.4
2015-10-13T05-44-29Z 3600 3600 85.1 104.2 1097.0
2015-10-13T06-44-29Z 3600 3600 84.8 92.1 118.8
2015-10-13T07-44-28Z 3600 3599 84.8 90.4 119.9
2015-10-13T08-44-29Z 3600 3600 85.2 91.3 133.2
2015-10-13T09-44-29Z 3600 3600 84.9 93.0 105.4
2015-10-13T10-44-28Z 3600 3600 85.3 94.9 120.2
2015-10-13T11-44-28Z 3600 3600 85.2 93.7 151.8
2015-10-13T12-44-27Z 3600 3600 85.0 102.4 1100.2
2015-10-13T13-44-27Z 3600 3600 84.9 91.9 118.5
2015-10-13T14-44-26Z 3600 3600 84.8 94.5 1092.7
2015-10-13T15-44-26Z 3600 3600 84.7 93.3 193.8
2015-10-13T16-44-25Z 3600 3600 85.2 104.9 1098.6
2015-10-13T17-44-25Z 3600 3600 85.0 93.1 166.0
2015-10-13T18-44-24Z 3600 3600 85.0 104.6 1100.6
2015-10-13T19-44-24Z 3600 3599 84.9 93.1 113.4
2015-10-13T20-44-24Z 3600 3600 85.0 100.5 1097.2
2015-10-13T21-44-24Z 3600 3600 84.9 91.7 101.5
2015-10-13T22-44-23Z 3600 3600 84.7 98.6 1094.3
2015-10-13T23-44-23Z 3600 3600 84.6 89.8 101.1
2015-10-14T00-44-22Z 3600 3600 84.7 98.6 1093.7
2015-10-14T01-44-22Z 3600 3600 84.8 89.6 100.5
2015-10-14T02-44-21Z 3600 3600 84.7 93.0 1093.4
2015-10-14T03-44-21Z 3600 3600 84.9 95.3 1102.5
2015-10-14T04-44-21Z 3600 3600 84.5 89.6 108.3
2015-10-14T05-44-20Z 3600 3599 84.7 102.2 1100.3
2015-10-14T06-44-21Z 3600 3599 84.8 101.3 1098.9
2015-10-14T07-44-22Z 3600 3600 84.5 92.7 109.8
2015-10-14T08-44-21Z 3600 3600 85.2 93.9 489.5
2015-10-14T09-44-21Z 3600 3600 84.9 105.2 1100.7
2015-10-14T10-44-21Z 3600 3600 85.0 93.1 148.7
2015-10-14T11-44-21Z 3600 3597 84.9 92.7 162.0
2015-10-14T12-44-21Z 3600 3596 85.0 99.2 7508.9
2015-10-14T13-44-21Z 3600 3599 84.8 98.2 1109.2
2015-10-14T14-44-29Z 3600 3600 86.5 104.6 1108.4
2015-10-14T15-44-49Z 3600 3600 86.6 106.9 1115.4
2015-10-14T16-45-10Z 3600 3600 86.0 104.9 1116.5
2015-10-14T17-45-31Z 3600 3599 85.0 103.9 1117.6
2015-10-14T18-45-50Z 3600 3600 85.2 99.2 1115.9
2015-10-14T19-45-58Z 3600 3600 86.0 106.7 1109.1
2015-10-14T20-46-20Z 3600 3596 85.2 107.6 1114.8
2015-10-14T21-46-45Z 3600 3600 85.6 105.9 1115.6
2015-10-14T22-47-13Z 3600 3600 85.3 101.2 1112.7
2015-10-14T23-47-34Z 3600 3600 85.5 101.5 1110.2
2015-10-15T00-47-55Z 3600 3600 85.4 102.1 1106.1
2015-10-15T01-48-16Z 3600 3598 86.1 101.9 1106.0
2015-10-15T02-48-38Z 3600 3600 85.8 102.8 1114.0
2015-10-15T03-48-59Z 3600 3600 85.0 100.6 1102.3
2015-10-15T04-49-19Z 3600 3600 85.2 102.5 1115.7
2015-10-15T05-49-40Z 3600 3599 85.7 103.3 1107.1
2015-10-15T06-50-02Z 3600 3600 85.1 103.1 1108.0
2015-10-15T07-50-22Z 3600 3599 85.8 105.0 1108.7
2015-10-15T08-50-43Z 3600 3600 86.4 106.2 1115.2
2015-10-15T09-51-04Z 3600 3600 86.1 106.2 1117.0
2015-10-15T10-51-25Z 3600 3600 85.3 104.5 1109.9
2015-10-15T11-51-46Z 3600 3600 85.5 105.3 1109.3
2015-10-15T12-52-07Z 3600 3599 85.4 104.7 1104.9
2015-10-15T13-52-29Z 3600 3600 85.7 103.2 1111.8
2015-10-15T14-52-49Z 3600 3600 85.4 103.9 1115.9
2015-10-15T15-53-09Z 3600 3599 85.8 102.5 1098.8
2015-10-15T16-53-32Z 3600 3599 85.9 104.2 1112.9
2015-10-15T17-53-54Z 3600 3594 85.8 106.7 1112.9
2015-10-15T18-54-16Z 3600 3600 86.0 104.2 1108.3
2015-10-15T19-54-37Z 3600 3600 86.1 104.9 1118.3
2015-10-15T20-54-58Z 3600 3600 85.5 103.9 1104.4
2015-10-15T21-55-19Z 3600 3600 85.2 102.5 1113.1
2015-10-15T22-55-39Z 3600 3600 84.9 98.9 1115.1
2015-10-15T23-55-56Z 3600 3600 84.9 99.0 1091.8
2015-10-16T00-55-56Z 3600 3600 84.6 88.0 544.9
2015-10-16T01-55-55Z 3600 3600 84.6 97.0 1089.6
2015-10-16T02-55-55Z 3600 3600 84.7 87.9 98.2
2015-10-16T03-55-54Z 3600 3600 84.7 100.7 1093.2
2015-10-16T04-55-54Z 3600 3600 84.7 89.5 113.8
2015-10-16T05-55-53Z 3600 3600 85.4 102.6 1107.3
2015-10-16T06-56-16Z 3599 3600 85.1 107.5 1131.2
2015-10-16T07-56-46Z 3600 3599 85.2 106.7 1119.7
2015-10-16T08-57-18Z 3600 3600 85.4 106.4 1109.8
2015-10-16T09-57-55Z 3600 3600 85.7 108.1 1118.5
2015-10-16T10-58-34Z 3600 3600 85.2 106.7 1137.9
2015-10-16T11-59-10Z 3600 3596 85.5 107.4 1109.5
2015-10-16T12-59-51Z 3600 3600 85.6 107.6 1124.5
2015-10-16T14-00-30Z 3600 3600 85.6 107.3 1135.0
2015-10-16T15-01-09Z 3600 3599 85.4 107.4 1119.0
2015-10-16T16-01-49Z 3600 3600 84.8 106.8 1138.6
2015-10-16T17-02-04Z 3600 3600 85.0 101.2 1105.8
2015-10-16T18-02-24Z 3600 3596 85.0 108.7 1129.2
2015-10-16T19-02-57Z 3600 3599 86.1 110.1 7173.9
2015-10-16T20-03-29Z 3600 3600 85.5 106.8 1117.0
2015-10-16T21-04-01Z 3600 3600 85.5 105.4 1109.6
2015-10-16T22-04-34Z 3600 3600 85.0 105.9 1132.3
2015-10-16T23-05-06Z 3600 3597 85.6 107.8 7676.9
2015-10-17T00-05-39Z 3600 3600 85.2 105.4 1115.5
2015-10-17T01-06-12Z 3600 3600 85.0 107.0 1125.0
2015-10-17T02-06-43Z 3600 3600 85.0 107.0 1125.0
2015-10-05T20-45-02Z 3600 3600 84.6 102.2 1096.4
2015-10-05T21-45-02Z 3600 3600 84.5 90.1 101.4
2015-10-05T22-45-01Z 3600 3598 84.5 90.1 7579.4
2015-10-05T23-45-02Z 3600 3600 84.6 87.7 115.7
2015-10-06T00-45-02Z 3600 3600 84.4 87.7 122.8
2015-10-06T01-45-01Z 3600 3600 84.5 89.7 1089.6
2015-10-06T02-45-01Z 3600 3600 84.5 87.8 95.5
2015-10-06T03-45-00Z 3600 3600 84.5 97.8 7406.1
2015-10-06T04-45-00Z 3600 3600 84.6 89.3 1087.9
2015-10-06T05-45-00Z 3600 3600 84.6 88.2 100.8
2015-10-06T06-44-59Z 3600 3600 84.7 89.0 107.0
2015-10-06T07-44-59Z 3600 3600 84.8 100.1 1096.9
2015-10-06T08-44-59Z 3600 3600 84.7 91.9 103.3
2015-10-06T09-44-58Z 3600 3600 84.8 95.2 1096.8
2015-10-06T10-44-58Z 3600 3600 84.7 93.5 1097.1
2015-10-06T11-44-58Z 3600 3600 84.9 91.1 101.7
2015-10-06T12-44-57Z 3600 3600 84.7 101.1 1099.8
2015-10-06T13-44-57Z 3600 3600 84.9 104.6 1099.2
2015-10-06T14-44-57Z 3600 3599 84.8 96.3 7354.9
2015-10-06T15-44-57Z 3600 3600 85.0 92.1 102.9
2015-10-06T16-44-57Z 3600 3600 84.8 95.7 1093.6
2015-10-06T17-44-57Z 3600 3600 84.5 99.5 1095.4
2015-10-06T18-44-57Z 3600 3600 84.6 91.9 102.3
2015-10-06T19-44-56Z 3600 3600 84.6 97.6 1095.7
2015-10-06T20-44-56Z 3600 3600 84.5 101.2 1096.3
2015-10-06T21-44-56Z 3600 3600 84.8 93.5 1093.1
2015-10-06T22-44-56Z 3600 3600 84.5 89.0 101.2
2015-10-06T23-44-55Z 3600 3600 84.6 99.1 1092.8
2015-10-07T00-44-55Z 3600 3600 84.4 90.2 1089.5
2015-10-07T01-44-55Z 3600 3600 84.5 87.7 96.9
2015-10-07T02-44-54Z 3600 3600 84.4 94.7 1091.2
2015-10-07T03-44-54Z 3600 3600 84.4 98.8 1092.3
2015-10-07T04-44-54Z 3600 3600 84.5 87.8 100.1
2015-10-07T05-44-54Z 3600 3600 84.5 88.2 101.9
2015-10-07T06-44-53Z 3600 3600 84.4 93.6 1096.8
2015-10-07T07-44-53Z 3600 3600 84.6 91.7 1396.1
2015-10-07T08-44-53Z 3600 3598 84.6 91.2 152.1
2015-10-07T09-44-53Z 3600 3599 84.7 100.6 1095.6
2015-10-07T10-44-54Z 3600 3600 84.8 91.2 102.3
2015-10-07T11-44-53Z 3600 3600 84.6 96.1 1096.8
2015-10-07T12-44-53Z 3600 3600 84.7 99.1 1101.0
2015-10-07T13-44-53Z 3600 3598 84.6 94.4 7094.9
2015-10-07T14-44-53Z 3600 3600 84.8 103.5 1101.5
2015-10-07T15-44-53Z 3600 3600 84.5 104.6 1099.3
2015-10-07T16-44-53Z 3600 3600 84.6 100.8 1100.5
2015-10-07T17-44-53Z 3600 3599 84.6 95.3 7430.9
2015-10-07T18-44-53Z 3600 3600 84.5 103.7 1096.9
2015-10-07T19-44-53Z 3600 3600 84.7 101.8 1097.0
2015-10-07T20-44-53Z 3600 3599 84.7 91.8 3288.7
2015-10-07T21-44-53Z 3600 3599 84.4 101.4 1096.0
2015-10-07T22-44-54Z 3600 3600 84.5 99.3 1089.7
2015-10-07T23-44-54Z 3600 3600 84.5 87.7 97.5
2015-10-08T00-44-53Z 3600 3600 84.6 94.4 1091.3
2015-10-08T01-44-53Z 3600 3600 84.4 87.7 99.6
2015-10-08T02-44-53Z 3600 3600 84.6 88.0 102.0
2015-10-08T03-44-52Z 3600 3600 84.6 98.5 7480.8
2015-10-08T04-44-52Z 3600 3600 84.6 87.8 97.1
2015-10-08T05-44-51Z 3600 3600 84.6 88.6 149.4
2015-10-08T06-44-51Z 3600 3600 84.7 100.8 1095.6
2015-10-08T07-44-51Z 3600 3600 84.8 90.1 103.6
2015-10-08T08-44-50Z 3600 3598 84.5 100.1 7422.6
2015-10-08T09-44-51Z 3600 3600 84.6 89.6 102.1
2015-10-08T10-44-51Z 3600 3600 84.5 94.4 7618.7
2015-10-08T11-44-50Z 3600 3600 84.6 99.9 1095.8
2015-10-08T12-44-50Z 3600 3600 84.7 99.4 1095.3
2015-10-08T13-44-50Z 3600 3600 84.7 91.5 108.6
2015-10-08T14-44-49Z 3600 3600 84.8 105.8 7289.4
2015-10-08T15-44-49Z 3600 3600 84.7 101.6 1100.4
2015-10-08T16-44-49Z 3600 3598 84.6 94.0 3336.5
2015-10-08T17-44-49Z 3600 3600 84.6 98.8 1100.3
2015-10-08T18-44-49Z 3600 3600 84.7 92.4 1095.6
2015-10-08T19-44-49Z 3600 3600 84.8 91.6 1089.1
2015-10-08T20-44-49Z 3600 3600 84.7 90.2 164.6
2015-10-08T21-44-48Z 3600 3600 84.7 92.9 1095.9
2015-10-08T22-44-48Z 3600 3600 84.6 101.0 1095.4
2015-10-08T23-44-48Z 3600 3600 84.5 88.2 105.5
2015-10-09T00-44-47Z 3600 3600 84.5 94.8 1093.9
2015-10-09T01-44-47Z 3600 3600 84.4 87.8 97.5
2015-10-09T02-44-47Z 3600 3598 84.7 88.6 3363.5
2015-10-09T03-44-47Z 3600 3600 84.4 98.0 1089.9
2015-10-09T04-44-47Z 3600 3600 84.5 87.8 118.0
2015-10-09T05-44-46Z 3600 3600 84.7 100.0 1090.7
2015-10-09T06-44-46Z 3600 3600 84.5 100.4 1096.0
2015-10-09T07-44-46Z 3600 3600 84.5 89.1 100.1
2015-10-09T08-44-45Z 3600 3600 84.7 92.8 1093.2
2015-10-09T09-44-45Z 3600 3600 84.7 94.6 1093.3
2015-10-09T10-44-45Z 3600 3600 84.7 89.3 101.3
2015-10-09T11-44-44Z 3600 3600 84.7 99.5 1100.1
2015-10-09T12-44-44Z 3600 3600 84.6 94.9 1095.9
2015-10-09T13-44-44Z 3600 3600 84.8 91.4 135.0
2015-10-09T14-44-43Z 3600 3600 84.7 96.0 1101.1
2015-10-09T15-44-43Z 3600 3600 84.7 95.0 1094.5
2015-10-09T16-44-43Z 3600 3600 84.7 90.4 102.1
2015-10-09T17-44-42Z 3600 3600 84.5 91.3 171.8
2015-10-09T18-44-42Z 3600 3600 84.5 92.6 1093.4
2015-10-09T19-44-42Z 3600 3600 84.5 90.8 102.6
2015-10-09T20-44-42Z 3600 3600 84.8 90.2 104.7
2015-10-09T21-44-41Z 3600 3600 84.6 99.9 1095.9
2015-10-09T22-44-41Z 3600 3600 84.5 89.7 3489.0
2015-10-09T23-44-41Z 3600 3600 84.6 87.9 100.3
2015-10-10T00-44-40Z 3600 3600 84.4 99.3 1090.4
2015-10-10T01-44-40Z 3600 3600 84.5 87.7 97.6
2015-10-10T02-44-39Z 3600 3600 84.6 100.5 1091.9
2015-10-10T03-44-39Z 3600 3600 84.4 99.4 1090.0
2015-10-10T04-44-39Z 3600 3600 84.5 87.8 142.5
2015-10-10T05-44-38Z 3600 3600 84.6 98.0 1090.3
2015-10-10T06-44-38Z 3600 3598 84.6 88.5 106.3
2015-10-10T07-44-38Z 3600 3600 84.6 89.9 149.8
2015-10-10T08-44-38Z 3600 3600 84.7 100.7 1096.4
2015-10-10T09-44-38Z 3600 3600 84.5 89.6 104.1
2015-10-10T10-44-37Z 3600 3600 84.5 102.0 1094.8
2015-10-10T11-44-37Z 3600 3597 84.5 102.3 1095.5
2015-10-10T12-44-38Z 3600 3600 84.6 92.8 7291.9
2015-10-10T13-44-37Z 3600 3600 84.6 102.9 1095.4
2015-10-10T14-44-37Z 3600 3600 84.6 90.5 154.5
2015-10-10T15-44-36Z 3600 3600 84.5 90.1 113.5
2015-10-10T16-44-36Z 3600 3594 84.5 94.5 1662.7
2015-10-10T17-44-37Z 3600 3599 84.6 90.9 7090.8
2015-10-10T18-44-37Z 3600 3600 84.6 100.3 1095.2
2015-10-10T19-44-37Z 3600 3600 84.7 90.5 142.1
2015-10-10T20-44-37Z 3600 3600 84.7 92.5 7462.8
2015-10-10T21-44-36Z 3600 3596 84.5 95.8 7587.9
2015-10-10T22-44-37Z 3600 3600 84.7 88.4 101.3
2015-10-10T23-44-36Z 3600 3600 84.6 95.8 1090.1
2015-10-11T00-44-36Z 3600 3600 84.7 87.8 97.0
2015-10-11T01-44-36Z 3600 3599 84.6 87.7 96.3
2015-10-11T02-44-36Z 3600 3600 84.5 89.7 1089.3
2015-10-11T03-44-36Z 3600 3600 84.6 87.7 98.6
2015-10-11T04-44-35Z 3600 3598 84.6 96.3 1089.3
2015-10-11T05-44-36Z 3600 3600 84.4 88.1 265.4
2015-10-11T06-44-36Z 3600 3600 84.7 88.0 99.9
2015-10-11T07-44-35Z 3600 3600 84.5 94.2 1093.7
2015-10-11T08-44-35Z 3600 3600 84.6 88.8 101.1
2015-10-11T09-44-34Z 3600 3600 84.5 102.2 1095.9
2015-10-11T10-44-34Z 3600 3599 84.6 90.8 114.7
2015-10-11T11-44-34Z 3600 3600 84.8 91.1 101.9
2015-10-11T12-44-34Z 3600 3600 84.7 92.6 1096.9
2015-10-11T13-44-34Z 3600 3600 84.7 92.0 100.4
2015-10-11T14-44-33Z 3600 3600 84.5 102.7 1095.5
2015-10-11T15-44-33Z 3600 3600 84.6 99.8 1094.8
2015-10-11T16-44-33Z 3600 3600 84.7 90.4 103.1
2015-10-11T17-44-32Z 3600 3600 84.6 99.0 1100.3
2015-10-11T18-44-32Z 3600 3598 84.6 90.2 105.1
2015-10-11T19-44-32Z 3600 3600 84.9 91.3 103.2
2015-10-11T20-44-32Z 3600 3600 84.5 100.5 1095.2
2015-10-11T21-44-32Z 3600 3600 84.6 90.1 103.9
2015-10-11T22-44-31Z 3600 3600 84.5 88.3 99.5
2015-10-11T23-44-31Z 3600 3600 84.4 98.9 1093.5
2015-10-12T00-44-31Z 3600 3600 84.6 87.8 95.8
2015-10-12T01-44-30Z 3600 3600 84.5 98.6 1089.7
2015-10-12T02-44-30Z 3600 3600 84.3 99.1 1093.2
2015-10-12T03-44-30Z 3600 3600 84.5 87.8 265.1
2015-10-12T04-44-29Z 3600 3600 84.7 95.9 1090.2
2015-10-12T05-44-29Z 3600 3600 84.6 88.3 147.2
