2015-04-05T12:00:43Z 3600 3600 295.8 304.4 1873.8
2015-04-05T13:00:57Z 3600 3599 295.7 303.9 1308.0
2015-04-05T14:01:12Z 3598 3600 295.7 304.5 1700.0
2015-04-05T15:01:24Z 3600 3593 295.4 306.3 1960.0
2015-04-05T16:01:39Z 3597 3600 295.5 308.7 7771.9
2015-04-05T17:01:50Z 3600 3600 295.6 304.0 1499.9
2015-04-05T18:02:04Z 3599 3600 295.6 304.6 1500.0
2015-04-05T19:02:17Z 3600 3600 295.8 302.1 1308.0
2015-04-05T20:02:32Z 3599 3600 295.6 302.4 1500.0
2015-04-05T21:02:45Z 3600 3600 295.3 303.3 1500.0
2015-04-05T22:02:59Z 3600 3599 295.7 303.3 1307.9
2015-04-05T23:03:14Z 3599 3600 295.7 302.6 1695.9
2015-04-06T00:03:27Z 3599 3600 295.3 303.4 3296.0
2015-04-06T01:03:40Z 3598 3600 295.2 305.5 7299.9
2015-04-06T02:03:52Z 3599 3600 294.8 302.8 1500.0
2015-04-06T03:04:05Z 3599 3600 295.9 304.7 1308.0
2015-04-06T04:04:18Z 3600 3600 295.5 303.3 1331.9
2015-04-06T05:04:32Z 3600 3598 295.1 313.0 7296.0
2015-04-06T06:04:47Z 3600 3600 295.4 302.1 1304.0
2015-04-06T07:05:01Z 3600 3600 295.7 301.7 1304.0
2015-04-06T08:05:15Z 3599 3600 295.5 302.6 1500.0
2015-04-06T09:05:28Z 3600 3600 294.9 304.5 7499.9
2015-04-06T10:05:43Z 3600 3597 295.8 302.7 1304.0
2015-04-06T11:05:57Z 3599 3600 295.8 303.9 1500.0
2015-04-06T12:06:11Z 3600 3600 295.3 302.1 1304.1
2015-04-06T13:06:25Z 3600 3599 295.4 303.7 3495.9
2015-04-06T14:06:40Z 3600 3597 295.0 303.7 1308.0
2015-04-06T15:06:55Z 3600 3598 295.6 308.3 3956.0
2015-04-06T16:07:09Z 3598 3600 295.5 302.9 1495.9
2015-04-06T17:07:21Z 3600 3593 295.7 307.1 7499.8
2015-04-06T18:07:36Z 3600 3600 295.5 304.3 1500.0
2015-04-06T19:07:51Z 3600 3600 295.6 303.2 1496.0
2015-04-06T20:08:05Z 3600 3599 295.0 302.9 1308.1
2015-04-06T21:08:19Z 3598 3600 295.6 305.1 1892.0
2015-04-06T22:08:32Z 3600 3598 295.6 302.1 1304.1
2015-04-06T23:08:47Z 3600 3595 295.0 302.4 3500.0
2015-04-07T00:09:01Z 3600 3600 295.5 303.0 1700.1
2015-04-07T01:09:15Z 3599 3600 295.8 303.9 3300.0
2015-04-07T02:09:29Z 3598 3600 295.2 302.8 1496.0
2015-04-07T03:09:41Z 3600 3598 236.0 304.4 1312.0
2015-04-07T04:09:55Z 3600 3597 295.5 305.7 1312.0
2015-04-07T05:10:10Z 3600 3599 295.8 309.3 7483.9
2015-04-07T06:10:25Z 3600 3599 295.7 303.4 1500.0
2015-04-07T07:10:40Z 3597 3600 295.8 303.4 1696.0
2015-04-07T08:10:51Z 3597 3600 294.9 303.3 1496.0
2015-04-07T09:11:02Z 3600 3599 294.9 302.2 1304.0
2015-04-07T10:11:17Z 3599 3600 295.3 302.9 1511.9
2015-04-07T11:11:30Z 3598 3600 295.0 303.4 1696.1
2015-04-07T12:11:42Z 3600 3599 295.2 302.4 1703.2
2015-04-07T13:11:57Z 3598 3600 295.8 302.8 1700.0
2015-04-07T14:12:09Z 3600 3598 295.4 302.8 1304.0
2015-04-07T15:12:24Z 3600 3599 295.5 302.9 1500.0
2015-04-07T16:12:39Z 3600 3600 295.8 302.0 1304.0
2015-04-07T17:12:53Z 3600 3596 295.5 302.8 1304.0
2015-04-07T18:13:08Z 3598 3600 295.5 308.7 1532.0
2015-04-07T19:13:20Z 3600 3596 295.9 311.0 7884.0
2015-04-07T20:13:35Z 3600 3593 295.6 306.3 3499.9
2015-04-07T21:13:49Z 3600 3592 295.0 306.3 1500.0
2015-04-07T22:14:04Z 3600 3599 295.1 308.3 7695.9
2015-04-07T23:14:19Z 3600 3600 295.9 304.8 1496.0
2015-04-08T00:14:33Z 3599 3600 295.0 304.8 1500.3
2015-04-08T01:14:46Z 3599 3600 295.6 304.4 1498.4
2015-04-08T02:15:00Z 3600 3599 295.8 305.5 1699.7
2015-04-08T03:15:14Z 3600 3599 295.7 304.4 1308.3
2015-04-08T04:15:29Z 3600 3600 295.5 303.3 1696.0
2015-04-08T05:15:43Z 3600 3600 295.8 302.8 1500.0
2015-04-08T06:15:57Z 3600 3600 294.8 302.9 1304.0
2015-04-08T07:16:12Z 3600 3600 295.6 303.1 1304.0
2015-04-08T08:16:26Z 3600 3600 295.8 304.8 7496.0
2015-04-08T09:16:40Z 3600 3599 295.8 303.3 1308.0
2015-04-08T10:16:55Z 3600 3596 295.8 304.0 1504.0
2015-04-08T11:17:09Z 3599 3600 295.8 303.2 1328.0
2015-04-08T12:17:23Z 3600 3600 295.4 304.9 1600.0
2015-04-08T13:17:37Z 3600 3598 295.6 303.0 1308.0
2015-04-08T14:17:52Z 3600 3600 295.8 302.3 1304.0
2015-04-08T15:18:06Z 3597 3600 295.5 304.1 1491.9
2015-04-08T16:18:17Z 3600 3598 295.6 302.7 1312.0
2015-04-08T17:18:32Z 3600 3600 295.1 303.1 1340.0
2015-04-08T18:18:46Z 3600 3600 295.0 303.7 1496.0
2015-04-08T19:19:00Z 3600 3600 295.3 303.7 1308.0
2015-04-08T20:19:14Z 3600 3598 295.8 301.7 1308.0
2015-04-08T21:19:29Z 3600 3598 295.8 302.7 1348.0
2015-04-08T22:19:44Z 3600 3599 240.0 304.6 7896.0
2015-04-08T23:19:59Z 3600 3598 295.7 304.4 7296.0
2015-04-09T00:20:13Z 3600 3599 294.9 302.3 1304.0
2015-04-09T01:20:28Z 3600 3600 294.9 303.0 3495.9
2015-04-09T02:20:42Z 3600 3600 295.5 302.4 1312.0
2015-04-09T03:20:56Z 3600 3597 295.7 303.5 1312.0
2015-04-09T04:21:11Z 3599 3600 295.1 302.2 1691.9
2015-04-09T05:21:24Z 3600 3600 295.1 301.3 1304.1
2015-04-09T06:21:38Z 3599 3600 295.1 302.7 1500.0
2015-04-09T07:21:51Z 3600 3600 295.0 302.5 1308.0
2015-04-09T08:22:06Z 3600 3594 294.9 301.7 1304.0
2015-04-09T09:22:20Z 3600 3599 295.5 301.8 1495.9
2015-04-09T10:22:35Z 3600 3599 294.8 302.2 1316.0
2015-04-09T11:22:50Z 3600 3600 295.4 304.0 1532.0
2015-04-09T12:23:04Z 3599 3600 295.1 302.7 1703.9
2015-04-09T13:23:17Z 3600 3600 295.7 302.8 1319.9
2015-04-09T14:23:31Z 3600 3600 295.5 303.2 1304.0
2015-04-09T15:23:45Z 3600 3600 295.4 305.1 7295.9
2015-04-09T16:24:00Z 3600 3599 294.5 304.0 1500.0
2015-04-09T17:24:14Z 3600 3600 295.8 303.7 1488.0
2015-04-09T18:24:28Z 3600 3600 294.9 305.5 7302.0
2015-04-09T19:24:43Z 3600 3599 295.8 303.8 3475.9
2015-04-09T20:24:57Z 3598 3600 295.0 303.3 1647.4
2015-04-09T21:25:10Z 3599 3600 295.8 302.2 1304.1
2015-04-09T22:25:23Z 3600 3600 295.2 302.5 1308.0
2015-04-09T23:25:37Z 3597 3600 295.8 304.2 1828.0
2015-04-10T00:25:48Z 3600 3597 295.3 304.2 1312.1
2015-04-10T01:26:03Z 3600 3599 295.4 302.6 1304.1
2015-04-10T02:26:18Z 3600 3600 295.7 302.7 1308.0
2015-04-10T03:26:32Z 3600 3600 294.9 302.9 1304.0
2015-04-10T04:26:46Z 3600 3599 295.7 305.3 1503.9
2015-04-10T05:27:01Z 3600 3598 295.8 305.2 1343.9
2015-04-10T06:27:16Z 3600 3597 295.6 301.7 1303.3
2015-04-10T07:27:31Z 3600 3599 295.5 305.7 1499.9
2015-04-10T08:27:45Z 3599 3600 295.7 303.7 1312.0
2015-04-10T09:27:59Z 3600 3598 295.7 302.7 1696.0
2015-04-10T10:28:14Z 3600 3600 295.0 302.0 1304.0
2015-04-10T11:28:28Z 3600 3598 295.6 303.3 1304.0
2015-04-10T12:28:43Z 3600 3600 295.5 303.1 1308.1
2015-04-10T13:28:57Z 3600 3599 295.5 302.3 1695.9
2015-04-10T14:29:12Z 3600 3599 295.8 303.0 1696.0
2015-04-10T15:29:26Z 3600 3599 295.1 305.2 7495.9
2015-04-10T16:29:41Z 3597 3600 294.9 302.5 1516.0
2015-04-10T17:29:52Z 3600 3600 295.4 302.3 1495.8
2015-04-10T18:30:06Z 3600 3597 294.9 302.7 1452.2
2015-04-10T19:30:21Z 3600 3598 295.6 303.6 1832.1
2015-04-10T20:30:36Z 3600 3598 295.7 303.4 1831.9
2015-04-10T21:30:51Z 3600 3599 295.0 302.7 1304.0
2015-04-10T22:31:06Z 3600 3598 295.6 301.9 1304.0
2015-04-10T23:31:21Z 3600 3599 294.9 303.0 1508.0
2015-04-11T00:31:36Z 3600 3597 295.7 313.6 7510.0
2015-04-11T01:31:50Z 3600 3599 295.2 301.8 1304.0
2015-04-11T02:32:05Z 3599 3600 295.1 302.2 1507.9
2015-04-11T03:32:18Z 3600 3599 295.8 303.8 1304.0
2015-04-11T04:32:33Z 3600 3600 295.9 308.8 1315.9
2015-04-11T05:32:47Z 3600 3598 295.4 302.1 1304.0
2015-04-11T06:33:02Z 3600 3599 295.8 301.8 1304.0
2015-04-11T07:33:17Z 3600 3600 295.8 307.0 7811.9
2015-04-11T08:33:31Z 3600 3600 294.9 301.0 1304.1
2015-04-11T09:33:45Z 3599 3600 295.1 302.5 1500.0
2015-04-11T10:33:58Z 3600 3598 295.1 302.0 1304.0
2015-04-11T11:34:13Z 3599 3600 295.1 303.6 1312.1
2015-04-11T12:34:26Z 3600 3599 294.6 302.2 1500.4
2015-04-11T13:34:41Z 3600 3598 294.8 301.5 1300.0
2015-04-11T14:34:56Z 3599 3600 295.1 303.3 1307.9
2015-04-11T15:35:09Z 3600 3599 295.4 303.9 3499.9
2015-04-11T16:35:24Z 3599 3600 295.1 303.4 1499.7
2015-04-11T17:35:37Z 3600 3598 295.8 303.3 1304.0
2015-04-11T18:35:52Z 3600 3599 295.7 304.1 1311.7
2015-04-11T19:36:07Z 3600 3600 295.2 304.4 1772.0
2015-04-11T20:36:21Z 3600 3596 295.9 303.4 1304.0
2015-04-11T21:36:36Z 3600 3599 295.8 303.9 1696.0
2015-04-11T22:36:50Z 3600 3599 295.3 308.7 15695.9
2015-04-11T23:37:05Z 3600 3599 295.8 302.0 1307.9
2015-04-12T00:37:20Z 3600 3593 294.8 302.4 1539.9
2015-04-12T01:37:35Z 3600 3599 295.6 302.2 3500.0
2015-04-12T02:37:50Z 3600 3599 295.5 302.5 1304.0
2015-04-12T03:38:05Z 3600 3595 295.4 301.5 1304.0
2015-04-12T04:38:19Z 3600 3596 295.5 308.5 1500.1
2015-04-12T05:38:34Z 3597 3600 295.5 302.9 1496.0
2015-04-12T06:38:45Z 3600 3598 295.7 301.9 1315.9
2015-04-12T07:39:00Z 3600 3600 295.5 301.7 1304.0
2015-04-12T08:39:14Z 3600 3600 295.5 301.7 1440.0
2015-04-12T09:39:28Z 3600 3600 295.7 302.8 3655.9
2015-04-12T10:39:42Z 3600 3600 295.6 302.1 1512.0
2015-04-12T11:39:56Z 3600 3599 295.7 302.1 1304.0
2015-04-12T12:40:11Z 3600 3600 295.4 302.3 1304.0
2015-04-12T13:40:26Z 3600 3596 295.8 303.4 1304.0
2015-04-12T14:40:40Z 3600 3600 295.6 301.9 1860.0
2015-04-12T15:40:55Z 3600 3597 295.8 301.7 1309.8
2015-04-12T16:41:09Z 3599 3600 295.7 303.0 1875.9
2015-04-12T17:41:22Z 3600 3596 295.5 302.3 1308.0
2015-04-12T18:41:37Z 3598 3600 295.5 303.4 1715.9
2015-04-12T19:41:49Z 3599 3600 295.8 303.5 1564.0
2015-04-12T20:42:02Z 3600 3598 295.5 301.4 1304.0
2015-04-12T21:42:17Z 3599 3600 295.5 302.0 1304.0
2015-04-12T22:42:30Z 3598 3600 295.0 301.5 1696.0
2015-04-12T23:42:42Z 3598 3600 295.6 303.3 1312.0
2015-04-13T00:42:54Z 3600 3600 295.2 302.3 1695.9
2015-04-13T01:43:08Z 3600 3599 294.6 301.4 1304.6
2015-04-13T02:43:23Z 3600 3600 295.8 301.4 1696.0
2015-04-13T03:43:37Z 3600 3594 294.8 303.9 1700.0
2015-04-13T04:43:52Z 3600 3597 295.7 303.1 1303.9
2015-04-13T05:44:07Z 3600 3599 295.4 309.0 1500.0
2015-04-13T06:44:22Z 3600 3597 295.1 306.6 1316.0
2015-04-13T07:44:37Z 3598 3600 295.5 305.1 1700.0
2015-04-13T08:44:49Z 3600 3598 295.3 308.8 7512.0
2015-04-13T09:45:04Z 3600 3596 295.4 303.3 1700.0
2015-04-13T10:45:19Z 3599 3600 295.4 310.5 7640.0
2015-04-13T11:45:32Z 3600 3597 295.3 307.3 7303.9
2015-04-13T12:45:46Z 3598 3600 294.7 310.5 7696.0
2015-04-13T13:45:58Z 3600 3600 295.8 305.2 1496.0
2015-04-13T14:46:13Z 3600 3598 295.1 305.4 1504.0
2015-04-13T15:46:27Z 3600 3600 295.1 304.1 3496.0
2015-04-13T16:46:42Z 3600 3599 295.6 304.6 1495.9
2015-04-13T17:46:56Z 3600 3599 295.4 308.2 7503.9
2015-04-13T18:47:11Z 3600 3595 295.3 318.9 7463.8
2015-04-13T19:47:26Z 3600 3600 295.5 306.7 1516.0
2015-04-13T20:47:40Z 3600 3591 295.0 325.4 7500.0
2015-04-13T21:47:55Z 3598 3600 295.6 304.8 1496.0
2015-04-13T22:48:07Z 3597 3600 295.6 304.2 1636.0
2015-04-13T23:48:18Z 3600 3600 295.8 304.5 3696.0
2015-04-14T00:48:32Z 3600 3598 295.3 304.2 1496.0
2015-04-14T01:48:47Z 3600 3600 295.6 305.0 1312.0
2015-04-14T02:49:01Z 3600 3599 295.8 305.6 1504.0
2015-04-14T03:49:16Z 3600 3600 295.1 303.1 1304.0
2015-04-14T04:49:30Z 3599 3600 294.7 307.3 7495.6
2015-04-14T05:49:43Z 3598 3600 295.6 304.0 1500.0
2015-04-14T06:49:55Z 3600 3600 295.6 303.3 1304.0
2015-04-14T07:50:09Z 3600 3597 295.6 302.7 1496.0
2015-04-14T08:50:24Z 3600 3599 295.8 303.4 1496.0
2015-04-14T09:50:39Z 3599 3600 295.1 304.3 1496.0
2015-04-14T10:50:52Z 3599 3600 295.8 303.1 1508.0
2015-04-14T11:51:05Z 3597 3600 295.7 303.4 1320.0
2015-04-14T12:51:16Z 3600 3600 295.6 303.6 1304.0
2015-04-14T13:51:30Z 3600 3600 295.5 304.2 1695.9
2015-04-14T14:51:45Z 3600 3600 295.8 308.0 1312.0
2015-04-14T15:51:59Z 3600 3593 295.6 309.6 1320.0
2015-04-14T16:52:13Z 3600 3598 295.8 308.5 1319.4
2015-04-14T17:52:28Z 3600 3598 295.9 312.6 7636.0
2015-04-14T18:52:43Z 3600 3598 295.8 310.1 1503.9
2015-04-14T19:52:58Z 3599 3600 295.6 310.0 2319.9
2015-04-14T20:53:11Z 3599 3600 295.9 307.6 1496.1
2015-04-14T21:53:24Z 3600 3600 248.0 307.3 1696.0
2015-04-14T22:53:38Z 3600 3598 295.6 306.5 3679.9
2015-04-14T23:53:53Z 3600 3599 295.5 307.5 1504.0
2015-04-15T00:54:08Z 3600 3598 295.9 309.1 1312.0
2015-04-15T01:54:22Z 3600 3599 295.7 303.4 1308.0
2015-04-15T02:54:37Z 3600 3599 295.5 306.6 1331.9
2015-04-15T03:54:52Z 3600 3600 295.8 304.4 1304.0
2015-04-15T04:55:06Z 3600 3600 295.9 310.3 1771.9
2015-04-15T05:55:20Z 3600 3599 295.7 310.5 7308.0
2015-04-15T06:55:35Z 3600 3597 295.9 307.0 3508.1
2015-04-15T07:55:50Z 3600 3599 295.8 308.3 7500.0
2015-04-15T08:56:05Z 3597 3600 298.7 315.5 1784.0
2015-04-15T09:56:16Z 3600 3599 295.9 306.5 1312.1
2015-04-15T10:56:31Z 3600 3599 295.7 305.9 1308.0
2015-04-15T11:56:46Z 3600 3599 295.7 307.6 1316.0
2015-04-15T12:57:00Z 3599 3600 295.7 309.4 1508.0
2015-04-15T13:57:14Z 3599 3600 295.9 310.2 1504.0
2015-04-15T14:57:27Z 3600 3599 295.8 307.8 1499.9
2015-04-15T15:57:42Z 3599 3600 295.9 308.1 1695.9
2015-04-15T16:57:55Z 3599 3600 295.7 304.8 1496.0
2015-04-15T17:58:08Z 3600 3598 295.7 305.9 3507.9
2015-04-15T18:58:22Z 3600 3597 295.6 306.6 1531.8
2015-04-15T19:58:37Z 3600 3598 295.7 305.9 1308.0
2015-04-15T20:58:52Z 3600 3600 295.9 306.2 1312.0
2015-04-15T21:59:06Z 3600 3600 295.3 303.2 1503.9
2015-04-15T22:59:20Z 3600 3600 295.0 305.4 3295.9
2015-04-15T23:59:34Z 3600 3597 295.7 303.5 1312.0
2015-04-16T00:59:49Z 3599 3600 295.1 305.6 7503.9
2015-04-16T02:00:02Z 3600 3598 295.4 304.6 1512.0
2015-04-16T03:00:17Z 3600 3596 295.9 310.2 1320.0
2015-04-16T04:00:32Z 3599 3600 295.6 305.0 1312.0
2015-04-16T05:00:45Z 3600 3599 295.8 304.3 1316.0
2015-04-16T06:01:00Z 3600 3600 295.1 305.4 1696.0
2015-04-16T07:01:14Z 3600 3599 294.7 311.8 7303.8
2015-04-16T08:01:29Z 3600 3600 295.4 306.8 1316.0
2015-04-16T09:01:43Z 3600 3600 295.0 309.3 1320.0
2015-04-16T10:01:57Z 3597 3600 295.8 310.2 7695.9
2015-04-16T11:02:09Z 3600 3598 295.3 306.2 1496.0
2015-04-16T12:02:23Z 3600 3599 295.6 306.5 1312.0
2015-04-16T13:02:38Z 3599 3600 295.9 308.8 3300.0
2015-04-16T14:02:51Z 3600 3599 295.8 312.0 7307.9
2015-04-16T15:03:06Z 3600 3600 295.9 309.1 1316.0
2015-04-16T16:03:20Z 3598 3600 295.8 308.1 1716.0
2015-04-16T17:03:32Z 3600 3599 295.8 307.4 1500.0
2015-04-16T18:03:47Z 3600 3596 295.9 306.4 1308.0
2015-04-16T19:04:02Z 3600 3599 295.9 308.4 1336.0
2015-04-16T20:04:17Z 3600 3599 295.9 308.9 1312.0
2015-04-16T21:04:32Z 3600 3599 295.8 309.5 1719.8
2015-04-16T22:04:47Z 3599 3600 295.8 308.5 1712.0
2015-04-16T23:05:00Z 3599 3600 295.9 306.7 3495.9
2015-04-17T00:05:13Z 3599 3600 295.7 308.7 1316.0
2015-04-17T01:05:26Z 3600 3600 295.9 309.8 7500.0
2015-04-17T02:05:40Z 3600 3599 295.1 303.0 1304.0
2015-04-17T03:05:55Z 3600 3600 295.8 304.3 1312.0
2015-04-17T04:06:09Z 3600 3599 295.4 303.8 1312.0
2015-04-17T05:06:24Z 3600 3600 295.1 303.9 1308.0
2015-04-17T06:06:38Z 3600 3599 295.9 311.9 7895.9
2015-04-17T07:06:53Z 3598 3600 295.8 306.2 1495.9
2015-04-17T08:07:05Z 3599 3600 295.6 303.5 1495.9
2015-04-17T09:07:18Z 3600 3600 295.8 304.0 1308.0
2015-04-17T10:07:32Z 3600 3595 295.7 309.8 3508.0
2015-04-17T11:07:47Z 3598 3600 294.9 304.4 1495.8
2015-04-17T12:07:59Z 3600 3599 295.9 308.1 1507.9
2015-04-17T13:08:13Z 3600 3600 295.7 308.1 3296.0
2015-04-17T14:08:28Z 3600 3596 294.8 313.0 1852.1
2015-04-17T15:08:42Z 3600 3600 295.3 303.5 1496.0
2015-04-17T16:08:56Z 3600 3600 295.6 302.4 1304.0
2015-04-17T17:09:11Z 3600 3600 295.4 302.6 1344.0
2015-04-17T18:09:25Z 3600 3595 295.8 307.5 3568.0
2015-04-17T19:09:40Z 3600 3597 295.8 304.6 1696.3
2015-04-17T20:09:54Z 3600 3599 295.6 303.7 1304.0
2015-04-17T21:10:09Z 3600 3600 295.7 304.6 1307.9
2015-04-17T22:10:23Z 3600 3599 295.5 304.7 7504.0
2015-04-17T23:10:38Z 3600 3600 295.0 302.8 1304.0
2015-04-18T00:10:53Z 3600 3599 295.2 304.4 3499.9
2015-04-18T01:11:08Z 3600 3600 295.8 301.8 1304.0
2015-04-18T02:11:22Z 3600 3600 295.7 302.3 1303.9
2015-04-18T03:11:36Z 3600 3598 295.0 305.5 1307.9
2015-04-18T04:11:50Z 3600 3591 295.5 305.5 1312.0
2015-04-18T05:12:05Z 3599 3600 295.8 305.9 1499.9
2015-04-18T06:12:18Z 3600 3597 295.3 306.6 7501.7
2015-04-18T07:12:33Z 3600 3596 295.6 303.4 1308.1
2015-04-18T08:12:48Z 3600 3599 240.0 304.3 1504.0
2015-04-18T09:13:03Z 3600 3598 294.9 305.4 1304.0
2015-04-18T10:13:18Z 3599 3600 295.7 305.1 1320.0
2015-04-18T11:13:31Z 3600 3596 295.9 305.0 1308.0
2015-04-18T12:13:46Z 3600 3600 295.8 305.4 1696.0
2015-04-18T13:14:00Z 3600 3599 295.8 304.5 1556.0
2015-04-18T14:14:15Z 3600 3600 295.5 304.5 1308.0
2015-04-18T15:14:29Z 3600 3600 295.7 304.8 1308.1
2015-04-18T16:14:43Z 3599 3600 295.8 304.3 1304.0
2015-04-18T17:14:56Z 3600 3600 295.8 304.2 1304.0
2015-04-18T18:15:10Z 3600 3600 295.7 303.2 1328.0
2015-04-18T19:15:25Z 3600 3599 295.6 303.6 1304.0
2015-04-18T20:15:39Z 3599 3600 295.1 303.8 1500.0
2015-04-18T21:15:53Z 3600 3599 295.7 304.3 1308.0
2015-04-18T22:16:07Z 3600 3597 295.6 304.2 1304.0
2015-04-18T23:16:22Z 3600 3599 295.2 301.3 1304.0
2015-04-19T00:16:37Z 3599 3600 294.9 301.0 1496.0
2015-04-19T01:16:50Z 3600 3600 295.1 299.8 1300.0
2015-04-19T02:17:04Z 3600 3600 295.0 300.9 1496.0
2015-04-19T03:17:18Z 3599 3600 295.2 301.1 1500.0
2015-04-19T04:17:31Z 3600 3600 295.2 301.6 1304.0
2015-04-19T05:17:46Z 3600 3600 295.5 302.2 1304.0
2015-04-19T06:18:00Z 3600 3599 295.7 302.3 1348.0
2015-04-19T07:18:15Z 3600 3598 295.6 302.5 1315.8
2015-04-19T08:18:30Z 3600 3599 295.8 303.2 3304.0
2015-04-19T09:18:44Z 3600 3598 295.6 307.2 7296.0
2015-04-19T10:18:59Z 3599 3600 295.0 302.8 1496.0
2015-04-19T11:19:12Z 3598 3600 295.8 303.1 1504.0
2015-04-19T12:19:24Z 3600 3599 295.3 305.8 1364.0
2015-04-19T13:19:39Z 3599 3600 295.4 303.1 1492.0
2015-04-19T14:19:52Z 3600 3599 295.4 302.0 1303.9
2015-04-19T15:20:07Z 3600 3599 295.5 302.5 3324.0
2015-04-19T16:20:22Z 3600 3598 295.7 302.4 1308.0
2015-04-19T17:20:37Z 3600 3597 294.9 304.0 7879.9
2015-04-19T18:20:51Z 3600 3600 295.8 306.1 1496.0
2015-04-19T19:21:05Z 3600 3599 295.7 304.6 1308.0
2015-04-19T20:21:20Z 3600 3599 295.8 305.7 1496.0
2015-04-19T21:21:35Z 3598 3600 295.6 305.4 1500.0
2015-04-19T22:21:47Z 3600 3600 295.6 304.5 1695.9
2015-04-19T23:22:01Z 3598 3600 294.8 302.6 1496.0
2015-04-20T00:22:13Z 3600 3599 295.1 302.0 1308.0
2015-04-20T01:22:28Z 3599 3600 240.0 302.3 1504.0
2015-04-20T02:22:41Z 3600 3599 295.3 301.9 1304.0
2015-04-20T03:22:56Z 3600 3600 295.0 302.4 1304.1
2015-04-20T04:23:10Z 3600 3599 295.1 304.1 1339.9
2015-04-20T05:23:25Z 3600 3600 295.6 301.2 1304.0
2015-04-20T06:23:39Z 3600 3599 294.7 302.1 1316.1
2015-04-20T07:23:54Z 3600 3599 294.9 301.5 1344.0
2015-04-20T08:24:09Z 3598 3600 295.0 302.3 1696.0
2015-04-20T09:24:21Z 3600 3597 295.0 304.2 1500.0
2015-04-20T10:24:36Z 3599 3600 295.1 304.7 1512.8
2015-04-20T11:24:49Z 3599 3600 295.1 304.5 3497.4
2015-04-20T12:25:02Z 3600 3600 295.5 305.3 1312.0
2015-04-20T13:25:16Z 3599 3600 295.6 305.2 1499.1
2015-04-20T14:25:29Z 3600 3600 295.7 306.6 1500.0
2015-04-20T15:25:43Z 3600 3600 295.7 306.6 1500.0
2015-10-05T20-45-23Z 3600 3600 319.5 351.2 1334.5
2015-10-05T21-45-23Z 3600 3600 327.7 339.9 1333.9
2015-10-05T22-45-23Z 3600 3600 327.5 331.0 340.3
2015-10-05T23-45-23Z 3600 3598 319.5 330.6 341.6
2015-10-06T00-45-23Z 3600 3600 319.4 330.7 342.6
2015-10-06T01-45-23Z 3600 3600 311.0 334.2 1342.0
2015-10-06T02-45-23Z 3600 3600 319.0 330.3 340.1
2015-10-06T03-45-23Z 3600 3600 325.5 331.0 340.0
2015-10-06T04-45-23Z 3600 3600 319.2 330.8 354.2
2015-10-06T05-45-22Z 3600 3597 319.0 347.7 7915.8
2015-10-06T06-45-23Z 3600 3600 310.3 337.5 1332.7
2015-10-06T07-45-23Z 3600 3600 319.1 326.5 339.5
2015-10-06T08-45-23Z 3600 3600 319.1 327.3 340.4
2015-10-06T09-45-23Z 3600 3600 319.1 327.5 339.9
2015-10-06T10-45-22Z 3600 3600 318.8 329.2 1336.7
2015-10-06T11-45-22Z 3600 3600 319.1 329.6 343.5
2015-10-06T12-45-22Z 3600 3600 319.1 330.2 340.5
2015-10-06T13-45-22Z 3600 3600 327.7 331.0 344.2
2015-10-06T14-45-21Z 3600 3600 320.3 343.8 1336.0
2015-10-06T15-45-21Z 3600 3600 327.7 342.5 1333.2
2015-10-06T16-45-21Z 3600 3600 319.3 333.4 1333.0
2015-10-06T17-45-21Z 3600 3597 319.4 331.0 344.7
2015-10-06T18-45-21Z 3600 3600 319.2 341.8 1333.6
2015-10-06T19-45-21Z 3600 3600 327.9 340.5 1333.7
2015-10-06T20-45-21Z 3600 3600 319.6 330.7 346.2
2015-10-06T21-45-21Z 3600 3600 319.2 330.9 345.6
2015-10-06T22-45-21Z 3600 3600 327.6 331.0 344.8
2015-10-06T23-45-20Z 3600 3600 319.6 342.7 1333.8
2015-10-07T00-45-20Z 3600 3600 320.1 333.5 1332.7
2015-10-07T01-45-20Z 3600 3600 323.8 331.0 346.5
2015-10-07T02-45-20Z 3600 3600 319.2 329.9 340.7
2015-10-07T03-45-19Z 3600 3600 314.4 329.8 338.7
2015-10-07T04-45-19Z 3600 3600 311.1 338.6 1335.7
2015-10-07T05-45-19Z 3600 3600 319.4 341.6 1340.2
2015-10-07T06-45-19Z 3600 3600 319.7 333.1 1332.5
2015-10-07T07-45-19Z 3600 3600 319.3 330.5 349.2
2015-10-07T08-45-19Z 3600 3600 320.0 330.8 340.3
2015-10-07T09-45-19Z 3600 3600 316.3 330.1 339.2
2015-10-07T10-45-18Z 3600 3600 319.5 341.7 1334.1
2015-10-07T11-45-18Z 3600 3600 323.8 330.7 341.1
2015-10-07T12-45-18Z 3600 3600 327.6 331.2 342.2
2015-10-07T13-45-18Z 3600 3600 327.9 331.2 433.2
2015-10-07T14-45-18Z 3600 3600 310.7 329.9 346.4
2015-10-07T15-45-17Z 3600 3600 310.5 340.0 1333.7
2015-10-07T16-45-17Z 3600 3600 311.1 346.4 7313.4
2015-10-07T17-45-17Z 3600 3600 319.2 331.0 342.8
2015-10-07T18-45-17Z 3600 3600 319.1 329.9 342.7
2015-10-07T19-45-16Z 3600 3600 319.2 330.9 342.3
2015-10-07T20-45-16Z 3600 3600 327.5 343.3 1334.0
