2016-06-10T11-11-58Z 3600 3590 159.383 173.839 1019.050 53.465
2016-06-10T12-12-06Z 3600 3600 159.362 159.89 183.358 0.796
2016-06-10T13-12-11Z 3600 3599 159.421 159.937 182.130 0.519
2016-06-10T14-12-18Z 3600 3575 159.433 162.089 891.499 31.103
2016-06-10T15-12-26Z 3600 3597 159.4 159.888 171.546 0.563
2016-06-10T16-12-33Z 3600 3600 159.41 159.896 182.836 0.795
2016-06-10T17-12-39Z 3600 3599 159.379 159.856 161.986 0.247
2016-06-10T18-12-43Z 3600 3577 159.387 159.818 181.419 0.481
2016-06-10T19-12-50Z 3600 3600 159.37 159.885 222.217 1.211
2016-06-10T20-12-54Z 3600 3599 159.35 159.84 183.452 0.528
2016-06-10T21-13-00Z 3600 3599 159.403 159.853 178.305 0.653
2016-06-10T22-13-05Z 3600 3599 159.359 159.877 179.001 0.755
2016-06-10T23-13-07Z 3600 3599 159.358 159.854 184.203 0.676
2016-06-11T00-13-09Z 3600 3582 159.37 159.84 182.682 0.590
2016-06-11T01-13-11Z 3600 3598 159.345 159.842 184.626 0.667
2016-06-11T02-13-14Z 3600 3598 159.313 159.823 170.736 0.499
2016-06-11T03-13-17Z 3600 3599 159.355 159.847 171.484 0.575
2016-06-11T04-13-20Z 3600 3600 159.336 159.84 183.184 0.659
2016-06-11T05-13-23Z 3600 3591 159.316 159.792 184.305 0.918
2016-06-11T06-13-24Z 3600 3595 159.324 159.813 181.957 0.807
2016-06-11T07-13-28Z 3600 3600 159.325 159.788 163.473 0.534
2016-06-11T08-13-30Z 3600 3600 159.342 159.782 170.964 0.317
2016-06-11T09-13-32Z 3600 3599 159.348 159.808 178.838 0.381
2016-06-11T10-13-36Z 3600 3599 159.315 159.829 183.973 0.911
2016-06-11T11-13-39Z 3600 3585 159.37 159.784 181.930 0.624
2016-06-11T12-13-40Z 3600 3596 159.394 159.813 181.193 0.658
2016-06-11T13-13-44Z 3600 3497 159.355 173.311 2761.652 92.763
2016-06-11T14-13-53Z 3600 3597 159.347 159.791 180.814 0.495
2016-06-11T15-13-54Z 3600 3599 159.339 159.83 181.243 0.643
2016-06-11T16-13-57Z 3600 3597 159.361 159.831 161.131 0.587
2016-06-11T17-13-59Z 3600 3598 159.373 159.812 171.470 0.427
2016-06-11T18-14-01Z 3600 3598 159.355 159.796 183.153 0.603
